2.968816933457701701e+00	2.354417687361915590e+00	2.119071570224833945e+00	1.957517804363575475e+00	1.831728570225168440e+00	1.757753973696619898e+00	1.667634895289013208e+00	1.559417487354544329e+00	1.520743642745228108e+00	1.435227114791135516e+00	1.387193687130511055e+00	1.333336708869948373e+00	1.266822461830588775e+00	1.235515589793379387e+00	1.188407506609858277e+00	1.153060504868866021e+00	1.114749296333697126e+00	1.064389201364213777e+00	1.024410291367216397e+00	1.003221458651431863e+00	9.756938175375836630e-01	9.346162129783098793e-01	9.028932274373293598e-01	8.734131997179492846e-01	8.295773609446406294e-01	8.047723361968320832e-01	7.906190442667430096e-01	7.364397120839553113e-01	7.198983746039383513e-01	6.683742376101549088e-01	6.379776621486430432e-01	6.048120615293177682e-01	5.641705596869491801e-01	5.376723769361640981e-01	4.932448884213644913e-01	4.303650215564049364e-01	3.704616268933904055e-01	3.281439368936635015e-01	3.218652624086620340e-01	3.280905843600240845e-01
2.354417687361915590e+00	1.982181054203558723e+00	1.862655259901840443e+00	1.729885982347399986e+00	1.633023501435819647e+00	1.575622623714653336e+00	1.493391154626001693e+00	1.438932073766673092e+00	1.386869174196946108e+00	1.338082666466521964e+00	1.287633792033310520e+00	1.246770157990360062e+00	1.200116862525867800e+00	1.161630915308480505e+00	1.123129941702301515e+00	1.076267880081792860e+00	1.046541987107823868e+00	1.020350424030281866e+00	9.905284211404035144e-01	9.694091549011764064e-01	9.105982302533152106e-01	9.117770851606756821e-01	8.738328938881019248e-01	8.384668366390156669e-01	8.125730962032110538e-01	7.925279537571707777e-01	7.784201613537183873e-01	7.435921315267586262e-01	7.209294691771698238e-01	7.123876912916499160e-01	6.690666559317456352e-01	6.542170618010104688e-01	6.156347711738296979e-01	5.835555417594682215e-01	5.394598313732935635e-01	5.009847949883579066e-01	4.599948322786704957e-01	4.121649472306790907e-01	3.959087389212577746e-01	4.110864199397205043e-01
2.119071570224833945e+00	1.862655259901840443e+00	1.706258457467333622e+00	1.629776506976177597e+00	1.558752422399915183e+00	1.495203248218934799e+00	1.486599288524215412e+00	1.391470820745219328e+00	1.337848274248827130e+00	1.281215373831541493e+00	1.266057616315291012e+00	1.221253588367920528e+00	1.158881484521242733e+00	1.131833242663504713e+00	1.093610457555267867e+00	1.065132895009087699e+00	1.024798426299121656e+00	1.013634176132574227e+00	9.876078618606944914e-01	9.424643656767636157e-01	9.212775884530288728e-01	9.129216851954344847e-01	8.721752569830610868e-01	8.343648828965275488e-01	8.105192467715660598e-01	7.956935912833839053e-01	7.810390042699177915e-01	7.571210291282974847e-01	7.257206278094276986e-01	7.141106616336200252e-01	7.012995574460569870e-01	6.823331813246236166e-01	6.480171420769357260e-01	6.246543066566390134e-01	5.880292674467296754e-01	5.521245113055676113e-01	4.930242296454562245e-01	4.628549642840783518e-01	4.576150336029730092e-01	4.884276531451031689e-01
1.957517804363575475e+00	1.729885982347399986e+00	1.629776506976177597e+00	1.558736311423395637e+00	1.505356198788552646e+00	1.442998939450898632e+00	1.392167463649503834e+00	1.347074568492733881e+00	1.316571908651112732e+00	1.277327923123844133e+00	1.257144401528724753e+00	1.212155335964273828e+00	1.184453149603635236e+00	1.123850340220535315e+00	1.094537062841686170e+00	1.070627744778729573e+00	1.031909341697185845e+00	1.003775546336143742e+00	9.903462979158267343e-01	9.600961835685160040e-01	9.292443579464536585e-01	9.044806589731336777e-01	8.896553180014296069e-01	8.787189562566095624e-01	8.423874624063742989e-01	8.174984137650646021e-01	8.043722359293002944e-01	7.935477257071680279e-01	7.582771271776953537e-01	7.366921348982613527e-01	7.218508425392431427e-01	7.105667151058610020e-01	6.874353822358585386e-01	6.572566372924151246e-01	6.203099126080613424e-01	5.824612654992060712e-01	5.350627001721978138e-01	5.011750548346116663e-01	5.155355294124248644e-01	5.305330846632980712e-01
1.831728570225168440e+00	1.633023501435819647e+00	1.558752422399915183e+00	1.505356198788552646e+00	1.476562743858671034e+00	1.415844802978764694e+00	1.373600801354692091e+00	1.328329815930220592e+00	1.287800383022937423e+00	1.220818711847499349e+00	1.208200279354630258e+00	1.186802543752399686e+00	1.140662751653674256e+00	1.111131163942240097e+00	1.092752555000787273e+00	1.064567714596500458e+00	1.031690078213513218e+00	1.016266063739589276e+00	9.908358434745906385e-01	9.654470244440653826e-01	9.504929075025532192e-01	9.137862043970403914e-01	8.961128407760572401e-01	8.553989067112918177e-01	8.435315480632737950e-01	8.279585348987898996e-01	8.249122779341949707e-01	8.027934336844155805e-01	7.791501126565887336e-01	7.709835800806956740e-01	7.472926835296453962e-01	7.401726800387397054e-01	7.113476481402143392e-01	6.861677443731825088e-01	6.511757597011393894e-01	6.190959050633384475e-01	5.740893759858680667e-01	5.485883095016060862e-01	5.351240366047255170e-01	5.684013833310769259e-01
1.757753973696619898e+00	1.575622623714653336e+00	1.495203248218934799e+00	1.442998939450898632e+00	1.415844802978764694e+00	1.353308949388142057e+00	1.327811399541241499e+00	1.304159951708638410e+00	1.281063620512329360e+00	1.221937562436300029e+00	1.213155117116039294e+00	1.187387788100960906e+00	1.144274114203157167e+00	1.138565215016734022e+00	1.086509637240147708e+00	1.056294443239047309e+00	1.026169409987393477e+00	1.027536389117444715e+00	1.017860919696410349e+00	9.707102432401081282e-01	9.433638659561834894e-01	9.309187941886961637e-01	9.260718854400551425e-01	8.844372122921181356e-01	8.645049074858932592e-01	8.605079799370892735e-01	8.496143794546994199e-01	8.384802876117961601e-01	8.077129949427456213e-01	7.932419282827212204e-01	7.746824578967763664e-01	7.718754555016913432e-01	7.485161023284342408e-01	7.197860928708263994e-01	6.897063219448731353e-01	6.595111141076527295e-01	6.210255726514803953e-01	5.794013389307629547e-01	5.778822181922380619e-01	6.176920032684530826e-01
1.667634895289013208e+00	1.493391154626001693e+00	1.486599288524215412e+00	1.392167463649503834e+00	1.373600801354692091e+00	1.327811399541241499e+00	1.302929848379936084e+00	1.279463030389591305e+00	1.247367357309476787e+00	1.219230209808151999e+00	1.192024362518561809e+00	1.165451240951865364e+00	1.138426202813835664e+00	1.113690084922970502e+00	1.084180467877307263e+00	1.057034809384780782e+00	1.036959851949842415e+00	1.019448347758448392e+00	9.990399962483903495e-01	9.769666856336728378e-01	9.560999843881275995e-01	9.455659770297376587e-01	9.304739497449385777e-01	8.909837762157640784e-01	8.846847657411209820e-01	8.684400667794502926e-01	8.602155976058267761e-01	8.432466888158683949e-01	8.253860321123465127e-01	8.169818376902079349e-01	8.065590536570909075e-01	7.926243041524174693e-01	7.792882426289201581e-01	7.483575887712425878e-01	7.240286493636520770e-01	6.951196083481872012e-01	6.528725186945394388e-01	6.156929873944920750e-01	6.162561521150899946e-01	6.216640816345971876e-01
1.559417487354544329e+00	1.438932073766673092e+00	1.391470820745219328e+00	1.347074568492733881e+00	1.328329815930220592e+00	1.304159951708638410e+00	1.279463030389591305e+00	1.248649923287778352e+00	1.256863056196159345e+00	1.211122786171529686e+00	1.179473479973456751e+00	1.158660791205667451e+00	1.130739085426692991e+00	1.120305530415422801e+00	1.088289565664841918e+00	1.069779545800708886e+00	1.033810706888813380e+00	1.029184688832868400e+00	1.010903064169605514e+00	9.906010365575786958e-01	9.653886708867195354e-01	9.533474984266244734e-01	9.494952956938541577e-01	9.129167175082850694e-01	9.010245725719697729e-01	8.855827670005230745e-01	8.869486494826117617e-01	8.830845927653397931e-01	8.446178971322400031e-01	8.385372792745335868e-01	8.352920639104481904e-01	8.273410607250236692e-01	8.051774642656004399e-01	7.814062646878475737e-01	7.532099840904971089e-01	7.192313755052129887e-01	6.946585215708112049e-01	6.588944943017384093e-01	6.667509654888099657e-01	6.777403834281724437e-01
1.520743642745228108e+00	1.386869174196946108e+00	1.337848274248827130e+00	1.316571908651112732e+00	1.287800383022937423e+00	1.281063620512329360e+00	1.247367357309476787e+00	1.256863056196159345e+00	1.209902244939358607e+00	1.182925058916789895e+00	1.167328067359958865e+00	1.149940933218337458e+00	1.120163346222903256e+00	1.104510202434749733e+00	1.080311410663660432e+00	1.069506029763206856e+00	1.034953062198003426e+00	1.022618326110610321e+00	9.894784254912635246e-01	9.912850028757922427e-01	9.650279237830670098e-01	9.744442194824094461e-01	9.428589458769387477e-01	9.301698475779970332e-01	9.014073057925343635e-01	8.925225763209811980e-01	8.873670094184291646e-01	8.882714309825110455e-01	8.557115479999970464e-01	8.404562960339246880e-01	8.406431924415883605e-01	8.424668983397586297e-01	8.264176238854726853e-01	7.972089550242703604e-01	7.886732406988221644e-01	7.514728503527391412e-01	7.314284858633166575e-01	7.143185970559045028e-01	6.958649248758870254e-01	7.176931205508580991e-01
1.435227114791135516e+00	1.338082666466521964e+00	1.281215373831541493e+00	1.277327923123844133e+00	1.220818711847499349e+00	1.221937562436300029e+00	1.219230209808151999e+00	1.211122786171529686e+00	1.182925058916789895e+00	1.172798855102951343e+00	1.143719011571885380e+00	1.130765277269071056e+00	1.090047859171520583e+00	1.081107936546035431e+00	1.061062993424787271e+00	1.053883371650871315e+00	1.014026018139394081e+00	9.980393420081399292e-01	9.916190542632233873e-01	9.942945217071512687e-01	9.517258283738848634e-01	9.697050025950261221e-01	9.386586752013009738e-01	9.065928284660738079e-01	9.075258280276997658e-01	8.944222121905345269e-01	8.962896005491037821e-01	8.875898592763933337e-01	8.633536634632029694e-01	8.560318663414540064e-01	8.513591581091247695e-01	8.534843206804224591e-01	8.276753582319319458e-01	8.178932951297406273e-01	7.875966886875604978e-01	7.676931553649095630e-01	7.380790837892075018e-01	7.076730983369186045e-01	7.112114335940202814e-01	7.295310322647192702e-01
