2.827560096479028395e+00	2.505397413436575516e+00	2.332333048202289039e+00	2.165012745882560541e+00	2.078984676337559012e+00	1.972308886365553127e+00	1.914886535281909108e+00	1.874837203075456760e+00	1.779002481437414129e+00	1.702506003715846816e+00	1.705815207444180359e+00	1.597347076771884256e+00	1.561119149447484089e+00	1.522127889750309437e+00	1.440947472222990910e+00	1.418551952925442894e+00	1.320855654412230740e+00	1.288349020181773996e+00	1.263383867158131668e+00	1.207141630782254671e+00	1.142942140663803396e+00	1.098946921388088471e+00	1.053156705259715276e+00	1.009514826898016748e+00	9.552783185985345149e-01	8.994963210773833096e-01	8.809880848622041460e-01	8.156336920988087602e-01	7.885995147472039113e-01	7.261221822264208869e-01	6.845477475713310778e-01	6.266355535279050093e-01	5.751575621966938945e-01	5.275006092741245656e-01	4.881508645932815527e-01	4.505641348433124249e-01	4.116178513882511880e-01	3.634334652000439925e-01	3.440987611355599829e-01	4.316194358369673800e-01
2.505397413436575516e+00	2.083598619247238215e+00	1.951705065632576286e+00	1.891421899088804315e+00	1.841601180585616060e+00	1.773102885892190228e+00	1.715722277062655454e+00	1.682172765345505638e+00	1.636791591675591739e+00	1.575799150667500648e+00	1.523335681240611805e+00	1.474057389672212226e+00	1.449561918970588170e+00	1.404406845868910070e+00	1.350343712585458489e+00	1.296228505208317117e+00	1.257036149071484088e+00	1.211327219031737013e+00	1.176915155872083840e+00	1.135114758064678986e+00	1.081240076056076749e+00	1.052249658668231724e+00	1.004843851996188864e+00	9.580982679384697498e-01	9.186158310586312048e-01	8.793087958447673991e-01	8.501814988777258719e-01	7.996677193883188206e-01	7.585347780064037870e-01	7.210603738197138846e-01	6.791264995999737319e-01	6.276621951091647666e-01	5.961814369417085535e-01	5.555475353793440929e-01	5.158629162660264278e-01	4.830037939296434324e-01	4.532395821966649918e-01	4.116897785930732634e-01	3.692507137583732613e-01	3.876459105691800189e-01
2.332333048202289039e+00	1.951705065632576286e+00	1.845182502223340126e+00	1.807560394236716883e+00	1.764008540184347051e+00	1.701167941350316237e+00	1.649554249571400177e+00	1.619600021485555263e+00	1.573947566955071986e+00	1.523895174248783846e+00	1.482446613539839086e+00	1.438634376104172441e+00	1.406665690507397537e+00	1.349808675873448882e+00	1.332927549932188871e+00	1.274598246466002616e+00	1.243097626389228161e+00	1.184631517407551016e+00	1.167529560629146479e+00	1.125347178300822204e+00	1.076790183625977670e+00	1.046661276982190136e+00	1.004066276281367909e+00	9.563540589852850271e-01	9.257188527500483932e-01	8.864961010310447032e-01	8.490190596275928314e-01	8.178070226017896127e-01	7.783958535847016469e-01	7.379511299163431515e-01	6.988162181562074249e-01	6.519337633257790143e-01	6.147985220062055500e-01	5.736010702507812198e-01	5.357036646671706759e-01	5.064726647597356246e-01	4.742482595953864677e-01	4.237359112931056160e-01	3.914144115952328806e-01	3.917524202966634617e-01
2.165012745882560541e+00	1.891421899088804315e+00	1.807560394236716883e+00	1.746649720293435903e+00	1.694211190670073863e+00	1.657923984188820921e+00	1.616934093260148142e+00	1.576559974710132428e+00	1.537551992353679120e+00	1.498511146692499407e+00	1.459975478983344788e+00	1.428922751454191120e+00	1.381583616459838293e+00	1.368426547398036375e+00	1.316202977781933070e+00	1.265798378361133514e+00	1.228774316963291202e+00	1.206527895614554646e+00	1.157944429979940626e+00	1.113536474383734820e+00	1.079680246074034677e+00	1.038837458726155516e+00	1.014650503656757241e+00	9.671856942147373237e-01	9.413999098676112398e-01	9.011324727517899813e-01	8.645200496522567057e-01	8.270086026684489999e-01	7.912469547986326068e-01	7.491894182906365662e-01	7.168614135789740383e-01	6.733744253433184834e-01	6.303180712172182787e-01	5.937049992424021649e-01	5.518544326958532142e-01	5.246873899989258350e-01	4.919498099764927912e-01	4.524770121668068579e-01	4.141131256501266455e-01	4.149312235249082992e-01
2.078984676337559012e+00	1.841601180585616060e+00	1.764008540184347051e+00	1.694211190670073863e+00	1.656445683107628852e+00	1.620986341908738249e+00	1.583570136516408544e+00	1.540500199102225132e+00	1.508271821816882241e+00	1.463506343345249983e+00	1.437094225793619895e+00	1.395217621917829387e+00	1.351441556323947468e+00	1.318893396013622210e+00	1.279303446671650857e+00	1.239834532682198232e+00	1.219926150609701887e+00	1.180969310544428552e+00	1.140132129626583390e+00	1.115298961891985963e+00	1.074265431328427223e+00	1.034104509238709557e+00	1.009843641616427590e+00	9.740378660545918610e-01	9.260045923625153108e-01	8.989951183986195637e-01	8.702092189115231413e-01	8.269978675948032043e-01	7.992080202067850525e-01	7.650097803592669221e-01	7.330354463130965836e-01	6.887129596276353460e-01	6.488564458277116254e-01	6.148220342187240561e-01	5.723562080602964119e-01	5.376257690271848411e-01	5.146740294634553070e-01	4.737351642183638689e-01	4.416979695521833227e-01	4.334308221934251026e-01
1.972308886365553127e+00	1.773102885892190228e+00	1.701167941350316237e+00	1.657923984188820921e+00	1.620986341908738249e+00	1.579204801854682261e+00	1.548180768203402113e+00	1.518476518702527533e+00	1.481799872081604130e+00	1.455414493905726081e+00	1.414422297044885424e+00	1.375626742747449338e+00	1.350682734995506840e+00	1.308966927777705180e+00	1.270806168206882969e+00	1.240823217054232819e+00	1.218203837592246375e+00	1.162262221521495054e+00	1.130238238720442823e+00	1.114974639391411504e+00	1.069873105516546241e+00	1.041519689363293422e+00	9.972063789691970603e-01	9.711874165718024088e-01	9.421286859412889569e-01	9.122849046932210992e-01	8.747467753920246114e-01	8.468563342782533532e-01	8.138053379582542712e-01	7.778980014559834233e-01	7.500843552214259136e-01	7.067014837863087040e-01	6.611921291964926173e-01	6.250089134062384311e-01	5.928224396229483384e-01	5.659216609675591370e-01	5.369170889113173972e-01	4.972617355735722278e-01	4.600760366884373842e-01	4.577754942704060914e-01
1.914886535281909108e+00	1.715722277062655454e+00	1.649554249571400177e+00	1.616934093260148142e+00	1.583570136516408544e+00	1.548180768203402113e+00	1.537228847837798673e+00	1.487399983171198592e+00	1.446005837258331317e+00	1.419704604411072379e+00	1.387336155971769402e+00	1.361248582830639320e+00	1.329283084829699257e+00	1.292799362858692680e+00	1.271481401150859281e+00	1.237046487010248663e+00	1.204929380127112148e+00	1.164479107834062166e+00	1.146580411919132070e+00	1.105393633868328340e+00	1.066914451404416431e+00	1.036491020931288309e+00	1.002071049319267271e+00	9.857829004665441541e-01	9.531790923441838537e-01	9.233739171510312316e-01	8.946165656600989502e-01	8.563389215089790563e-01	8.293148320100036663e-01	7.886490920678903560e-01	7.626400272595061924e-01	7.092081331391292265e-01	6.815386087831462048e-01	6.490885821136808120e-01	6.108041353157093178e-01	5.860957345288148046e-01	5.558726082829638093e-01	5.203499770222895782e-01	4.856477561775989771e-01	4.686661198803026562e-01
1.874837203075456760e+00	1.682172765345505638e+00	1.619600021485555263e+00	1.576559974710132428e+00	1.540500199102225132e+00	1.518476518702527533e+00	1.487399983171198592e+00	1.467053652312338530e+00	1.430459762115645184e+00	1.406263493320709657e+00	1.378397094632030084e+00	1.348674448742398724e+00	1.317699918152466010e+00	1.294444643193370714e+00	1.263972792333460049e+00	1.228579227573337151e+00	1.212586200847555196e+00	1.170063109736714901e+00	1.137789254696984997e+00	1.106491352681662210e+00	1.072020623003853368e+00	1.051210800490083308e+00	1.023894314033345854e+00	9.814105744295159584e-01	9.701472012975426162e-01	9.465215886544796620e-01	9.051361385049120356e-01	8.856821525720109944e-01	8.416456339092518446e-01	8.237551046400204413e-01	7.860515340656691885e-01	7.413012881469680515e-01	7.030018422762566166e-01	6.660269891093631989e-01	6.411098001292631077e-01	6.122066197763798012e-01	5.784704357824100862e-01	5.377901597727479110e-01	5.110155443730985958e-01	5.033819743735080676e-01
1.779002481437414129e+00	1.636791591675591739e+00	1.573947566955071986e+00	1.537551992353679120e+00	1.508271821816882241e+00	1.481799872081604130e+00	1.446005837258331317e+00	1.430459762115645184e+00	1.407272834577279363e+00	1.381554609166234293e+00	1.352865547655674128e+00	1.322863234732250204e+00	1.298272002241404710e+00	1.273112141803035113e+00	1.255286845503130744e+00	1.215065136540687041e+00	1.197267999484934897e+00	1.161443482486867795e+00	1.133596953448175348e+00	1.106739245244491299e+00	1.066369328109601833e+00	1.049712602580890053e+00	1.020243209390065298e+00	9.929039716122259884e-01	9.632884645445941585e-01	9.424230024864935773e-01	9.187654742413206010e-01	8.891732366242381946e-01	8.502637192781016262e-01	8.199550298938469428e-01	7.837925682910834579e-01	7.392813585014501587e-01	7.051627153786564906e-01	6.673547101275945082e-01	6.386339449956722758e-01	6.150963675220850746e-01	6.013154963181498447e-01	5.522933898195044877e-01	5.146776246831109569e-01	5.063676440709452553e-01
1.702506003715846816e+00	1.575799150667500648e+00	1.523895174248783846e+00	1.498511146692499407e+00	1.463506343345249983e+00	1.455414493905726081e+00	1.419704604411072379e+00	1.406263493320709657e+00	1.381554609166234293e+00	1.379561901873108676e+00	1.331765156590444477e+00	1.315522382358801812e+00	1.282510398597768608e+00	1.253097205213482335e+00	1.245616734313967466e+00	1.221250651273856125e+00	1.180611281723918493e+00	1.161983996511129380e+00	1.138248186454826172e+00	1.105137264608910153e+00	1.071945633355456451e+00	1.054177155094407237e+00	1.024846039939187659e+00	1.003586429112776957e+00	9.811005113801385402e-01	9.459112697271948589e-01	9.175505684901879011e-01	8.911211437398262047e-01	8.625478934209025450e-01	8.364847020626308138e-01	8.018333820370994180e-01	7.571993126625902182e-01	7.218024965517310099e-01	6.825740882790561903e-01	6.633786250895276071e-01	6.294829944988269421e-01	6.121170744951717202e-01	5.747818848130915592e-01	5.506014093644029384e-01	5.286028323174155608e-01
