1.830343928109398721e+00	1.467661903886024355e+00	1.309871601469654312e+00	1.220810050712393791e+00	1.085342771401566431e+00	1.145910152217025635e+00	1.161350138110197383e+00	1.108031508482342886e+00	1.110054034363985309e+00	1.103188188652152402e+00	1.012747227490022883e+00	1.031042463056266900e+00	1.049671015819127362e+00	1.038915133215982056e+00	1.014828988139258703e+00	1.034535236998452623e+00	1.016721855841103750e+00	9.939025795746051495e-01	1.011304498396927043e+00	9.865984592568096678e-01	9.695695508720478806e-01	9.336795113971261273e-01	9.366077428118653181e-01	9.055292970205117697e-01	9.016024249082524866e-01	9.195796343662994143e-01	8.537375649112933784e-01	7.666576463475380798e-01	8.235065891825095186e-01	7.865648784015841777e-01	7.764954337468549239e-01	7.890807680302343030e-01	7.243386404211664686e-01	7.426170355048063998e-01	6.806006432792971461e-01	6.675920622111579661e-01	6.151214531129198804e-01	6.202331400921001769e-01	6.720927493222884630e-01	8.913694627572407159e-01
1.467661903886024355e+00	1.232357497707983862e+00	1.202115346564571974e+00	1.162704786726522777e+00	1.134095966164489822e+00	1.146502624337233822e+00	1.137442265781208217e+00	1.092640403408774663e+00	1.072061512343862821e+00	1.108438169941040385e+00	1.036463176054084112e+00	1.077421798545151299e+00	9.887374422328223389e-01	1.009193878936745170e+00	1.000138634213352473e+00	1.005215674144124494e+00	1.020160391247746823e+00	9.946417130815912166e-01	9.501862379321548424e-01	9.618210788270573630e-01	9.407985757542469685e-01	9.655656364791248558e-01	9.316786519407500577e-01	9.535735190089469349e-01	9.015329685008648397e-01	9.541730167333224433e-01	9.440716376115568798e-01	8.662970011478493548e-01	9.022570947199762825e-01	8.771204926651324785e-01	8.745971815582561648e-01	8.839471510645749985e-01	8.529740885253807026e-01	8.468178772764051176e-01	7.822459596514779179e-01	7.747085818744482433e-01	8.002219428232228982e-01	7.861330691433858764e-01	8.026798370640880753e-01	8.846622600501831135e-01
1.309871601469654312e+00	1.202115346564571974e+00	1.155834474667274181e+00	1.152580819039598525e+00	1.079090120370915784e+00	1.120418498071044322e+00	1.084612378876555372e+00	1.039230347617249972e+00	1.052198423556169660e+00	1.052214811255497873e+00	1.013058134167761359e+00	1.033737993509350694e+00	9.825485052961669963e-01	1.010290754422836557e+00	9.890442195971657080e-01	9.838849384730543601e-01	9.866801082664521383e-01	9.613503699584645679e-01	9.292348360996366408e-01	9.703196797420258202e-01	9.911274615176159930e-01	9.415688997275161176e-01	9.421933021121848828e-01	9.202659264460442134e-01	9.337513459104697100e-01	9.472923225846441309e-01	9.339588069053533781e-01	8.638889671913384527e-01	8.903042720130293075e-01	8.829856866734714371e-01	9.059081532787148783e-01	9.346974357071481387e-01	9.629179382642293339e-01	9.446338797178429614e-01	8.691279275663075232e-01	8.385627741306328486e-01	8.749900942222136324e-01	8.199743232563045936e-01	8.640390808518563226e-01	1.125962465552405867e+00
1.220810050712393791e+00	1.162704786726522777e+00	1.152580819039598525e+00	1.146470961488042617e+00	1.087637741788741952e+00	1.157425509006194453e+00	1.090578905555374511e+00	1.072071082567482181e+00	1.063583548095187181e+00	1.074324468183794457e+00	1.022838669862210503e+00	1.064963751542256309e+00	1.041282002801122264e+00	9.812490482642770573e-01	1.037980185350370066e+00	1.011283335675047024e+00	9.894383586168614686e-01	9.705367365695980464e-01	9.384178735770790647e-01	9.943173703392266249e-01	9.264564044301317747e-01	9.524515475734162129e-01	9.413482073680324858e-01	9.494873964879994022e-01	9.939138452590713380e-01	9.370403316053650400e-01	9.323928792546528621e-01	9.133588360325579636e-01	8.589064028452088051e-01	8.744418214928018074e-01	8.910597894818200748e-01	9.348190644879854627e-01	9.416464053241612175e-01	8.415206450720114084e-01	8.289895023894459092e-01	8.028671729744962793e-01	8.183441441663685811e-01	8.303325137052066651e-01	8.156414302564126695e-01	9.189716460729798753e-01
1.085342771401566431e+00	1.134095966164489822e+00	1.079090120370915784e+00	1.087637741788741952e+00	1.070463643746671689e+00	1.104822320140605552e+00	1.078338045868986184e+00	1.076524713684344547e+00	1.044181684023303580e+00	1.064173641816051452e+00	1.043662222215060886e+00	1.030580447990123050e+00	1.000564733058568079e+00	9.744193981072116761e-01	9.872142482942206643e-01	9.762126178256703701e-01	9.168929312952852628e-01	9.710677113555356010e-01	9.315770097210527290e-01	9.790971689049712268e-01	9.325133937048118993e-01	9.365147220418114093e-01	8.974561775512009953e-01	9.398638857250103396e-01	9.085691937235251814e-01	9.367965481766948876e-01	9.096758105686548745e-01	9.216898081830559031e-01	8.919686540141822384e-01	9.342350273442452391e-01	9.093982757447013343e-01	9.096010691434426310e-01	9.174915141966460963e-01	9.172582613979252120e-01	8.519979656884554275e-01	8.309312696145396693e-01	9.097346479285659537e-01	8.625230896366066213e-01	8.530455356232143904e-01	1.091397225941111326e+00
1.145910152217025635e+00	1.146502624337233822e+00	1.120418498071044322e+00	1.157425509006194453e+00	1.104822320140605552e+00	1.151291628054063709e+00	1.141757070760515802e+00	1.078952589148339802e+00	1.055886677991206835e+00	1.070405185116621194e+00	1.061623500620127336e+00	1.038570632863398790e+00	1.043797749836102851e+00	9.968294321771111743e-01	9.704256381946311238e-01	9.791835979801452039e-01	9.727714544549855846e-01	9.772237150371664294e-01	9.757979226258626237e-01	9.521511687674795166e-01	9.447090883449852372e-01	9.557507064186386847e-01	9.569417307446284049e-01	9.700216757912549781e-01	9.570321488980423341e-01	9.769102957249846675e-01	9.269043978844280218e-01	9.083706680050590565e-01	9.062382015923611256e-01	9.195498097219004796e-01	8.951547944335229712e-01	9.457372604424815199e-01	9.209197693938263596e-01	9.129264513120267655e-01	8.862256225883374805e-01	8.344312059984017038e-01	8.919180167923679292e-01	8.651733717001778290e-01	8.388391217708616177e-01	9.333709982936407856e-01
1.161350138110197383e+00	1.137442265781208217e+00	1.084612378876555372e+00	1.090578905555374511e+00	1.078338045868986184e+00	1.141757070760515802e+00	1.075379389199032198e+00	1.089060084543123974e+00	1.077456130835385828e+00	1.058570968557245529e+00	1.074610988770868580e+00	1.007052927785091256e+00	1.010534318256896880e+00	1.001093270084757014e+00	1.010855304732198645e+00	1.014644723912970115e+00	9.799456090691540666e-01	9.509216925640570084e-01	9.507165446361254268e-01	1.009269385864943080e+00	9.303083299735394052e-01	9.612945734410199838e-01	9.610088951118147538e-01	9.612845589687392112e-01	9.284249709464962308e-01	9.083420556009464963e-01	9.070881965208502651e-01	9.335775148274093604e-01	8.895702105836649221e-01	9.022975821411418629e-01	8.943046886329771850e-01	9.147137199068520186e-01	8.936246374285097271e-01	9.013360657899006645e-01	8.649023058100697714e-01	8.365637427419444494e-01	8.549347276106733506e-01	8.342556099269055059e-01	8.183516278342458650e-01	8.601149440590029061e-01
1.108031508482342886e+00	1.092640403408774663e+00	1.039230347617249972e+00	1.072071082567482181e+00	1.076524713684344547e+00	1.078952589148339802e+00	1.089060084543123974e+00	1.031293737933182131e+00	1.048577642428509149e+00	1.056438148122057497e+00	1.036359846167408394e+00	1.017249967251567355e+00	1.049073666516766812e+00	9.855836456241380272e-01	1.015485794195494895e+00	9.910070198968132793e-01	9.614401043547877723e-01	9.393540525458782264e-01	9.347320585812101124e-01	9.904481806506664210e-01	9.316054651584315671e-01	9.815114026960606308e-01	9.593805359051438275e-01	9.191701347943105338e-01	8.786155631581997749e-01	9.555279671055737500e-01	9.481016865871594312e-01	9.275690266084003488e-01	9.647082072693071719e-01	9.135656261841118564e-01	9.468522404527948133e-01	8.692184909138972460e-01	9.359507720165060052e-01	9.326812585576954584e-01	8.787888260630237758e-01	9.143290756242490325e-01	9.245553653636875424e-01	8.135647483631508470e-01	8.798549904793377952e-01	9.577631345640652549e-01
1.110054034363985309e+00	1.072061512343862821e+00	1.052198423556169660e+00	1.063583548095187181e+00	1.044181684023303580e+00	1.055886677991206835e+00	1.077456130835385828e+00	1.048577642428509149e+00	1.091964631954140286e+00	1.019545404839677483e+00	1.051985792620573124e+00	1.041685193785502284e+00	1.014175035864159247e+00	1.018442264454290536e+00	1.025644907398020722e+00	9.828225174851248358e-01	9.979958822898499227e-01	9.486703389769886030e-01	9.953729504070438772e-01	9.742881903261065846e-01	9.800178629204346903e-01	9.354275846388360183e-01	9.417408188189249074e-01	9.302417223129894053e-01	9.645468605167683007e-01	9.259038701179731490e-01	9.183367118271731355e-01	9.117006393141222631e-01	8.871739468488621938e-01	9.475003572357358905e-01	9.366207643078124923e-01	9.149569188266073461e-01	9.322191548043140541e-01	9.675180979969145723e-01	8.729424306892311636e-01	8.396903988020489873e-01	9.041548755747361721e-01	8.879555609020043372e-01	8.623574582750208606e-01	9.557638814373866643e-01
1.103188188652152402e+00	1.108438169941040385e+00	1.052214811255497873e+00	1.074324468183794457e+00	1.064173641816051452e+00	1.070405185116621194e+00	1.058570968557245529e+00	1.056438148122057497e+00	1.019545404839677483e+00	1.011026216287422841e+00	9.984386199666822614e-01	1.032974241766223544e+00	1.045075900984095751e+00	1.009817302011286611e+00	1.003827788750349503e+00	1.028412663305842800e+00	1.008820099298428641e+00	9.916207112456386641e-01	1.001978289873827865e+00	9.939038525262640089e-01	9.501282223979792274e-01	9.512887504599055744e-01	1.002663340872102404e+00	9.894231382635271244e-01	9.457415629812780944e-01	9.799905601925925636e-01	9.432788428055379759e-01	9.357164620335017835e-01	8.967665082114973929e-01	9.405937332181353305e-01	9.306042430786986008e-01	9.547449318888081571e-01	9.052810457207436379e-01	9.027101969958183370e-01	8.664752541140334774e-01	8.441459207579711244e-01	8.445685245827093679e-01	8.544192952394081830e-01	8.816414732534105791e-01	8.491340219287561997e-01
