3.160286359582642479e+00	1.515936853890639480e+00	1.166840740088288975e+00	1.065550495422288080e+00	9.492366782012151560e-01	9.466615095601658147e-01	9.170955270106140311e-01	9.320330884832095375e-01	9.171188864234658400e-01	9.089441089146219621e-01	8.624951322455344238e-01	8.604100208391485261e-01	8.212427236993891100e-01	8.462864341227512854e-01	7.653983514078065431e-01	7.537607005336037780e-01	7.259138197330601283e-01	6.512144249019891085e-01	6.489089591506419508e-01	6.369345518484261781e-01	5.832984918652239781e-01	5.908372372538485129e-01	5.759707620148083462e-01	5.757349214408256088e-01	5.368704411183515823e-01	5.197278495333360615e-01	5.023341283315507777e-01	5.322771254247214978e-01	4.938213922333168915e-01	5.229621214494154513e-01	4.966610255729200230e-01	4.700735605914608817e-01	4.750310054842089014e-01	4.566905609080426642e-01	4.585214713113743845e-01	4.543668758649402895e-01	4.304983121491255393e-01	4.280845125450794542e-01	4.364428866699260889e-01	6.925236266917123018e-01
1.515936853890639480e+00	9.797612754497533327e-01	9.510058031255118616e-01	9.539756423641821970e-01	9.789548535140641938e-01	9.575735113957190014e-01	9.646812205826431619e-01	9.585346334709088367e-01	9.441105075100921784e-01	9.432425758369386015e-01	9.381466322262757007e-01	8.976356658353054074e-01	9.066206222949135807e-01	8.677607062217375100e-01	8.887018151461967275e-01	8.797749598209889665e-01	8.758026780725324256e-01	8.916503308266292560e-01	8.693302026167218921e-01	8.984356380263278652e-01	9.241515873286775262e-01	8.871388264673544244e-01	8.676650256140878703e-01	8.645447438883814284e-01	8.806292677146063674e-01	8.509496713195177087e-01	8.577824870455887929e-01	8.593922414445166469e-01	8.086123055629048650e-01	8.442600164573115240e-01	7.857308378085631206e-01	8.182023458168493635e-01	7.914562274174354872e-01	8.094350427903935774e-01	7.738494371896945667e-01	8.669245125269222640e-01	6.915873011160239558e-01	7.391517758974032182e-01	1.078123259972892045e+00	1.342487496044300954e+00
1.166840740088288975e+00	9.510058031255118616e-01	9.529423149298460460e-01	9.931806173167533336e-01	1.007405010301376080e+00	1.002099192372996272e+00	9.969795888015323682e-01	9.968735808430814194e-01	9.918226426083147640e-01	9.858352408147340595e-01	9.887416458080517945e-01	9.696162601466435937e-01	9.659361517378058926e-01	9.471407058039388316e-01	9.616776083260973884e-01	9.546776291985104024e-01	9.515139463963143696e-01	9.697048152495136852e-01	9.157822529847765569e-01	9.656482386427724940e-01	9.889522430300480282e-01	9.636101110718490181e-01	9.731708387437115748e-01	9.612907723638812740e-01	9.903794554816980344e-01	9.880096935282245418e-01	9.421481735391254997e-01	9.950121002773257839e-01	9.539356520235423575e-01	9.536887005905629877e-01	9.588175285891262778e-01	9.674585147683275599e-01	9.907540348353370829e-01	9.389958122094566040e-01	9.650731708317327184e-01	1.002920980844850929e+00	8.412923641498458727e-01	9.037249040908178488e-01	1.146861934625801771e+00	1.206757545737883408e+00
1.065550495422288080e+00	9.539756423641821970e-01	9.931806173167533336e-01	9.891645556579482523e-01	1.005287955295818270e+00	1.000768242470295499e+00	1.009374534872701012e+00	1.006791796623193180e+00	1.009544702422822349e+00	9.921827336330096836e-01	9.825228005770630935e-01	9.577271142641141655e-01	9.516405116085883131e-01	9.350475564810778462e-01	9.464678962323362921e-01	9.402934748689323330e-01	9.388940788288553385e-01	9.384673198853835663e-01	8.817460650831371316e-01	9.158401530326479856e-01	9.337825762820206599e-01	8.951738313983302886e-01	9.377074641764927554e-01	9.003014686672947686e-01	8.900729182603386302e-01	8.871377218576768087e-01	9.091953190817217978e-01	9.422106829732769251e-01	8.624419384583136283e-01	9.581838139493278339e-01	9.296441490625201309e-01	8.820024059074696998e-01	8.217841727287463760e-01	8.873591447493377471e-01	8.931194030236727643e-01	9.365056848100319353e-01	7.750140314639977213e-01	8.806377705307845138e-01	9.750215811174982594e-01	9.002381871584593798e-01
9.492366782012151560e-01	9.789548535140641938e-01	1.007405010301376080e+00	1.005287955295818270e+00	1.019622459559678562e+00	1.019942984050935531e+00	1.014196747900275142e+00	1.011757540170674874e+00	1.013374335861650488e+00	9.942978834373367159e-01	1.019621529931108217e+00	9.720817187634439582e-01	9.914438346975644745e-01	9.684519273216651847e-01	9.710065646854812993e-01	9.493397558137383063e-01	9.494577576967553334e-01	9.660462723081574277e-01	9.028018338858447844e-01	9.434088124102912865e-01	9.583613286607751691e-01	9.202631399798189005e-01	9.645500946880086746e-01	9.573477168700320616e-01	9.507548145509415738e-01	9.020986861090503073e-01	9.366145830622110147e-01	9.640005794171462306e-01	8.958152390658887798e-01	9.504387336278476983e-01	9.290703347137162504e-01	9.185237315840131256e-01	9.057215988957335595e-01	8.876859161601471371e-01	8.789672619169265344e-01	9.339662449482835083e-01	8.713649369333412720e-01	8.783412711578397758e-01	1.000460023955604960e+00	8.077296139607756942e-01
9.466615095601658147e-01	9.575735113957190014e-01	1.002099192372996272e+00	1.000768242470295499e+00	1.019942984050935531e+00	1.007159425583190604e+00	1.006812309047626197e+00	1.012673514754491633e+00	1.006479566583179386e+00	1.002914133391946905e+00	1.000493971003378002e+00	9.977989344840706432e-01	9.820329299341847840e-01	9.407946521355163849e-01	9.602731014447861702e-01	9.611008224897767960e-01	9.607104174149146969e-01	9.628401873234385677e-01	9.357037376347316915e-01	9.328991770474696077e-01	9.656769200329501368e-01	9.366611986020346725e-01	9.540348763077705074e-01	9.286826136171579815e-01	8.855736099013279405e-01	8.959916238237530806e-01	9.626426927735338701e-01	9.058211340513618870e-01	8.662692537295068052e-01	9.225215801572279606e-01	9.317562865721911169e-01	9.417744122722158107e-01	8.360471730597209827e-01	9.101552118281323045e-01	8.805568610519728390e-01	9.484386194553806604e-01	8.548769882456267455e-01	8.787524361572048859e-01	9.441896447923686653e-01	7.718992234774547656e-01
9.170955270106140311e-01	9.646812205826431619e-01	9.969795888015323682e-01	1.009374534872701012e+00	1.014196747900275142e+00	1.006812309047626197e+00	9.999562102078337622e-01	9.967367327555869405e-01	1.006152551683091145e+00	9.985072794224325587e-01	9.949925207348541134e-01	9.889912324594489768e-01	9.883023677536010299e-01	9.769149732198246783e-01	9.806064028836171120e-01	9.708718807903157222e-01	9.645871411215148905e-01	9.642486440442802342e-01	9.505920391375431988e-01	9.570348371677298571e-01	9.770611064344628671e-01	9.575973302456312064e-01	9.901072581828835872e-01	9.445327639094601713e-01	9.495382794453138819e-01	9.635516800435415252e-01	9.502411044272009999e-01	9.428492347733412604e-01	9.072585598811309104e-01	9.467277610583695324e-01	9.499065618366937525e-01	9.280364216399673571e-01	8.985871968782499497e-01	8.915755913632590346e-01	8.912009329503067789e-01	9.013255534888856557e-01	8.237701949430386028e-01	9.102817604602085888e-01	9.536320839082157441e-01	7.486493289463290735e-01
9.320330884832095375e-01	9.585346334709088367e-01	9.968735808430814194e-01	1.006791796623193180e+00	1.011757540170674874e+00	1.012673514754491633e+00	9.967367327555869405e-01	9.985876006324810872e-01	1.005818100303390583e+00	1.002996850789821703e+00	9.960381404346293488e-01	9.974829782797884903e-01	9.849645612962131258e-01	9.636251812612963707e-01	9.619536747255351683e-01	9.618891149010574404e-01	9.733367223433928572e-01	9.490057730521103130e-01	9.143377141920280282e-01	9.295369048171492343e-01	9.642841852855209561e-01	9.573116979531687276e-01	9.678294364588410081e-01	9.386594216034975791e-01	9.162421448961689530e-01	9.327472244767267551e-01	9.461212834691038465e-01	9.450515907120139447e-01	9.393145181616717743e-01	9.424045087626942152e-01	9.289899536277897996e-01	9.540089770026146665e-01	8.950340773587317500e-01	9.306641605338743517e-01	9.251963206046799337e-01	9.042304079708475273e-01	8.943447593829046971e-01	9.285855678729461049e-01	9.298088266382700251e-01	7.687956909930769855e-01
9.171188864234658400e-01	9.441105075100921784e-01	9.918226426083147640e-01	1.009544702422822349e+00	1.013374335861650488e+00	1.006479566583179386e+00	1.006152551683091145e+00	1.005818100303390583e+00	1.015748047732615511e+00	1.002156491720852749e+00	1.005102954399319959e+00	9.812770850281827828e-01	9.731639767352645576e-01	9.692172326123342785e-01	9.735918127013805101e-01	9.615722208818803241e-01	9.589229873154446748e-01	9.849300698357470463e-01	9.407748008842088394e-01	9.479033963569354349e-01	9.433209463352693058e-01	9.301889290434043334e-01	9.683397320826568899e-01	9.539741958241727549e-01	9.725912648705706820e-01	9.125850849120140662e-01	9.590961893301155339e-01	9.555477560714493723e-01	9.142701134628928861e-01	9.397253443507641579e-01	9.365887664763222764e-01	9.559023954130880796e-01	9.207698009648953574e-01	9.194446107796004908e-01	9.322002312670283342e-01	9.560034374773777044e-01	9.396788291005997440e-01	9.160801796968629507e-01	9.437496416587907166e-01	8.619599831025944736e-01
9.089441089146219621e-01	9.432425758369386015e-01	9.858352408147340595e-01	9.921827336330096836e-01	9.942978834373367159e-01	1.002914133391946905e+00	9.985072794224325587e-01	1.002996850789821703e+00	1.002156491720852749e+00	9.913855724543388925e-01	9.994217222559619307e-01	9.951828362886477874e-01	1.000174630707495904e+00	9.808571485392980627e-01	9.809980891802257963e-01	9.661554750651447643e-01	9.752605526516811008e-01	9.662503605297652065e-01	9.468702105136559410e-01	9.682392199286501411e-01	9.739289624849880589e-01	9.511708774282228163e-01	9.637943057933247015e-01	9.491269190854599858e-01	9.544801661886865851e-01	9.518264913836180785e-01	9.618758103662083947e-01	9.669360929961511308e-01	9.562695997942030068e-01	9.597504339975169163e-01	9.207784765226478818e-01	9.308323563938761813e-01	9.316179603377079399e-01	9.276048160491839889e-01	9.423533007396577288e-01	9.080017072083604868e-01	8.880248924495521834e-01	9.634916365019648987e-01	9.499193107308041562e-01	9.036655971877485261e-01
