2.318120508381972922e+00	1.763473987235145035e+00	1.610403849587528358e+00	1.495300940887216434e+00	1.377253549698158608e+00	1.321911194224697494e+00	1.262776341165706917e+00	1.203577375281658757e+00	1.172726787680161031e+00	1.121411390621418702e+00	1.111493735541005723e+00	1.065884719093153743e+00	1.045099870254115215e+00	1.008550687841454074e+00	9.848227674200590309e-01	9.583377537530369805e-01	9.771492725290725767e-01	9.387008628658271014e-01	9.192342652740819187e-01	9.426020698750865456e-01	9.674465783998486001e-01	9.524738681532085582e-01	9.504404429327489856e-01	8.993788032538384547e-01	8.938498836506890699e-01	8.687715952252333951e-01	8.577293012092780389e-01	7.807929704215367250e-01	7.810706835083280897e-01	7.625860837045046470e-01	6.873014861488094818e-01	6.891614659495313155e-01	7.021857648958739206e-01	6.638655413859017029e-01	6.143465447916687250e-01	6.000638042544894635e-01	6.047712618111658056e-01	5.962333285657506199e-01	8.256666706348410045e-01	5.077003426264365515e+00
1.763473987235145035e+00	1.580047192022716152e+00	1.398533054278510379e+00	1.350844521916277019e+00	1.284697655205302880e+00	1.242605939345318378e+00	1.210208545299788163e+00	1.161600921074932513e+00	1.106778162418721401e+00	1.090406927805255721e+00	1.095819984301660499e+00	1.067073279138580855e+00	1.032169565932719912e+00	1.012004018716609499e+00	9.926130201279977916e-01	1.007185015822215091e+00	1.000675446673201296e+00	9.831210141690512883e-01	9.710883164360274433e-01	9.830612023216570572e-01	9.673902997314510754e-01	9.509294653988198398e-01	9.665736331885488308e-01	8.893904684815349126e-01	9.135809946177956276e-01	8.788089410024390036e-01	8.684624674480776463e-01	8.203455346512185109e-01	8.110060366017275424e-01	7.833939808898239265e-01	7.582614925203258194e-01	7.292031364793598591e-01	6.995793146772588678e-01	6.552347433558692869e-01	6.090370737525107048e-01	5.497911676054700880e-01	4.949338671167580195e-01	4.876407577062806253e-01	5.656082892726783662e-01	1.319454546722957700e+00
1.610403849587528358e+00	1.398533054278510379e+00	1.289272116112560873e+00	1.306215271042239223e+00	1.239159580966805452e+00	1.206338040650750898e+00	1.191686263692709025e+00	1.119928711222137219e+00	1.130352365188532326e+00	1.123970209671929954e+00	1.104623147144014883e+00	1.075838136975906689e+00	1.052907491453878741e+00	1.021939718768093641e+00	9.933385425553217241e-01	9.828141067037198253e-01	9.744576313703614545e-01	9.724718708212690688e-01	9.572511588069391175e-01	9.679874780234659637e-01	9.506685270470210947e-01	9.478039322836839808e-01	9.127048088145991445e-01	8.973554956728633236e-01	8.886973765142963666e-01	8.812421456251254837e-01	8.662522299755532895e-01	8.252298489256325587e-01	8.090053733311269868e-01	8.001657028843326414e-01	7.391848063433433813e-01	7.554199177569412837e-01	7.368707696751651826e-01	7.074134622823728957e-01	6.901263383726772283e-01	6.854927711404998902e-01	6.563529565285852740e-01	6.377455423536614321e-01	6.296347087701923417e-01	8.531919663862357339e-01
1.495300940887216434e+00	1.350844521916277019e+00	1.306215271042239223e+00	1.244467570249847777e+00	1.189206814615180852e+00	1.171634772105861533e+00	1.147275354848497075e+00	1.121888545629108336e+00	1.109294084617633791e+00	1.076279749284406506e+00	1.065739477712289496e+00	1.065983407077308431e+00	1.034917400767739304e+00	1.027982311835449636e+00	9.898067447398174457e-01	9.800232657520990820e-01	9.923211000075317090e-01	9.601422936278848352e-01	9.557895230683278731e-01	9.580471816814539743e-01	9.788916280319955865e-01	9.721208181060397857e-01	9.516958302064073560e-01	9.240138674202318381e-01	8.992629843508215259e-01	9.173643246925006212e-01	8.895679914120963039e-01	8.584921925163833123e-01	8.513423937744248882e-01	8.342245524268132595e-01	7.840723387681428624e-01	7.778240899686778009e-01	7.692745426826745891e-01	7.616740749578025937e-01	7.812591757476234910e-01	7.933141091984666771e-01	7.305946145316963847e-01	7.163691735032515773e-01	6.395347544332894429e-01	8.748835846618910894e-01
1.377253549698158608e+00	1.284697655205302880e+00	1.239159580966805452e+00	1.189206814615180852e+00	1.138235815931508688e+00	1.113766116552514118e+00	1.111723753270018156e+00	1.088243869158182386e+00	1.123938062904923152e+00	1.086991392582355331e+00	1.065515817536053067e+00	1.054105100467855216e+00	1.024655173476221481e+00	1.039553281299648413e+00	1.001049530614083638e+00	9.927874553992818152e-01	9.767439018506525183e-01	9.615831227936162406e-01	9.681740089109686087e-01	9.776945958657773383e-01	9.535500811770853957e-01	9.559579702083950137e-01	9.391627394658782491e-01	9.268038405341655350e-01	9.246604839829333233e-01	9.082358441296713991e-01	8.772176262297609606e-01	8.554245979717020054e-01	8.789361032563305365e-01	8.561118532586833307e-01	7.987972366124499457e-01	7.952713189615548961e-01	7.987000064966235380e-01	7.830317326449954818e-01	7.917600502685886443e-01	7.415637609120547813e-01	7.501760792413235679e-01	7.135815316583364876e-01	6.776684209880458054e-01	8.793003156653037555e-01
1.321911194224697494e+00	1.242605939345318378e+00	1.206338040650750898e+00	1.171634772105861533e+00	1.113766116552514118e+00	1.102061320060341965e+00	1.101963404390363221e+00	1.085493934981889730e+00	1.077675182596350645e+00	1.079760997773436593e+00	1.072736027639432432e+00	1.039092910223249122e+00	1.057456697797036549e+00	1.027360121365523682e+00	1.019837744000016366e+00	1.016692022838491027e+00	1.010888434206708819e+00	9.832920610138070616e-01	9.794117526502873483e-01	9.894458896874289699e-01	9.867857862769614519e-01	9.751509678408983861e-01	9.734795760910901485e-01	9.450696446161047648e-01	9.476057294117935514e-01	9.385551795562960820e-01	9.272154714263972641e-01	8.938257534845688301e-01	8.987820496964421535e-01	8.877048973594439119e-01	8.432111159021182800e-01	8.418331788805933913e-01	8.289799620549643810e-01	8.070400810062912100e-01	8.088105693124498785e-01	8.039640260035684216e-01	7.664472503249980528e-01	7.541091759367420932e-01	7.109738605846585013e-01	7.980704568576203473e-01
1.262776341165706917e+00	1.210208545299788163e+00	1.191686263692709025e+00	1.147275354848497075e+00	1.111723753270018156e+00	1.101963404390363221e+00	1.083009465735929489e+00	1.080511739721535580e+00	1.095282809895013809e+00	1.056520962516017681e+00	1.067889358788791654e+00	1.047698720571746955e+00	1.051721831322065981e+00	1.040068961620900900e+00	1.027768517920504721e+00	1.007238302528797647e+00	1.009920838891277706e+00	9.827671961805014567e-01	1.006538455282332434e+00	1.006763581657446283e+00	1.003658139262117333e+00	1.004782217956994295e+00	9.711337953641335785e-01	9.570440927736378889e-01	9.699469953675214917e-01	9.547941754491694466e-01	9.364725427617035525e-01	9.063744355002034681e-01	9.129360309467310364e-01	9.034108330193570957e-01	8.726945387522102582e-01	8.850311559685088980e-01	8.459330478152758959e-01	8.540537464344468699e-01	8.255328253296271290e-01	8.092333857434161892e-01	8.249587091769535752e-01	7.575724697889849590e-01	7.309674525725464722e-01	7.995059607016931080e-01
1.203577375281658757e+00	1.161600921074932513e+00	1.119928711222137219e+00	1.121888545629108336e+00	1.088243869158182386e+00	1.085493934981889730e+00	1.080511739721535580e+00	1.070583977169215384e+00	1.072138322019574819e+00	1.082642123113824795e+00	1.074507831519736278e+00	1.059417129479057307e+00	1.044970307542476551e+00	1.061500388031357156e+00	1.015244572252247623e+00	9.836671622786122837e-01	1.009447361625525508e+00	9.694044560397281352e-01	9.766653081126107638e-01	1.017972812075149225e+00	9.715671338758200548e-01	9.659867797245548227e-01	9.731730074994202617e-01	9.525081298203421643e-01	9.288161812739008649e-01	9.454558966845796331e-01	9.407790175141444999e-01	9.135754722164475261e-01	9.064342909760829681e-01	8.834589292583800990e-01	8.715926426433524554e-01	8.754858079091236700e-01	8.731793319931143715e-01	8.537529592368686693e-01	8.603602281774425098e-01	8.092497999838834666e-01	8.099821845994802372e-01	7.952905551140567741e-01	7.589670251992880479e-01	8.428627438727083199e-01
1.172726787680161031e+00	1.106778162418721401e+00	1.130352365188532326e+00	1.109294084617633791e+00	1.123938062904923152e+00	1.077675182596350645e+00	1.095282809895013809e+00	1.072138322019574819e+00	1.090623152703702470e+00	1.066404585297201724e+00	1.058151755848998787e+00	1.066439937667833959e+00	1.052085919939999670e+00	1.042084588116769739e+00	1.026285352185853927e+00	1.006663270135272237e+00	1.000492835645936829e+00	9.726436235420572451e-01	9.812124612974721938e-01	9.919116048671545727e-01	1.005871514663974509e+00	9.764695727675987147e-01	9.564272004079462652e-01	9.412970166505845171e-01	9.428826192247865556e-01	9.473379886178489029e-01	9.622430579002192452e-01	9.395827819420780047e-01	9.370368709565712884e-01	9.243001271683739528e-01	9.032197249944837747e-01	8.901978234135781154e-01	8.965227293486348614e-01	8.984990062889592899e-01	8.788920810403311190e-01	8.544787089084991960e-01	8.562435106465082768e-01	8.157847360384827828e-01	7.982395796597288040e-01	8.704464875197994722e-01
1.121411390621418702e+00	1.090406927805255721e+00	1.123970209671929954e+00	1.076279749284406506e+00	1.086991392582355331e+00	1.079760997773436593e+00	1.056520962516017681e+00	1.082642123113824795e+00	1.066404585297201724e+00	1.083392415296324796e+00	1.057148024858744595e+00	1.053429990177767284e+00	1.039796289338747570e+00	1.045234735199523035e+00	1.004814009279194398e+00	9.885400559668207077e-01	9.800256174186815494e-01	9.610116157424263283e-01	9.625865110700719818e-01	9.470721357396355566e-01	9.692131596947891614e-01	9.714839757573496826e-01	9.619101391532878242e-01	9.447777829395281879e-01	9.304138211666526104e-01	9.444978183110855907e-01	9.523375399953475373e-01	8.901260161966586537e-01	9.048872559764752355e-01	8.760563871201642039e-01	8.836620702099511337e-01	8.752260057152965178e-01	8.809082093555695714e-01	8.632014436931715329e-01	8.527427083585720213e-01	8.505577310968972515e-01	8.167271077395540368e-01	8.005925781141248754e-01	8.167727342715928041e-01	8.459133540078545010e-01
