1.940826961807300632e+00	1.758114507355888367e+00	1.630234379695462144e+00	1.548256975617943176e+00	1.477946178380377118e+00	1.445121225750237492e+00	1.374871762751187942e+00	1.343737101711886872e+00	1.351977955898078898e+00	1.297454079056779674e+00	1.276665677621117378e+00	1.222611218998169269e+00	1.197505676693120691e+00	1.151884829622847439e+00	1.134740004926602985e+00	1.130544548110266057e+00	1.083777091492008404e+00	1.034376770030386528e+00	1.003326708503208264e+00	9.662122428588421075e-01	9.515834908259173108e-01	9.120373557776670914e-01	8.721645842487442124e-01	8.439338032889031060e-01	8.152415725643045175e-01	7.791283114223614970e-01	7.484420505270399371e-01	7.294167293461699675e-01	6.985976807500022812e-01	6.511306257034321643e-01	6.262852705920830543e-01	6.108325099727572871e-01	5.717414831570812872e-01	5.775340153224053363e-01	5.343708209689842503e-01	5.108570347954350943e-01	4.937411700350042842e-01	4.717534425326871950e-01	4.559258853746070428e-01	4.521847779439835402e-01
1.758114507355888367e+00	1.524969652287989863e+00	1.474567035513124180e+00	1.425339912467709969e+00	1.366368968460198952e+00	1.332649169396227906e+00	1.293538873822858593e+00	1.258730814237797757e+00	1.234604506572664295e+00	1.220390027915585041e+00	1.182145223315954397e+00	1.150993932124708907e+00	1.129288925262764476e+00	1.111125252400107399e+00	1.084352209966869873e+00	1.056514273295127149e+00	1.036224618793043728e+00	1.020176901966102223e+00	9.807938142979591989e-01	9.657960092245269079e-01	9.285539316676580945e-01	9.046681616236641466e-01	8.826910588707368444e-01	8.468857143227811468e-01	8.337232740348883286e-01	7.967190781919144538e-01	7.668990746644762657e-01	7.335900648452320372e-01	7.142269655192952094e-01	6.757585581595078050e-01	6.480176034219635728e-01	6.476367906903122140e-01	6.061742930870641644e-01	5.968198622175523438e-01	5.715624750560364120e-01	5.364349371259345967e-01	5.286102066424177570e-01	5.056914187523824378e-01	4.914019643557369088e-01	4.783284321473961209e-01
1.630234379695462144e+00	1.474567035513124180e+00	1.412758331764616626e+00	1.372202717335413213e+00	1.336104143616251960e+00	1.292021049838383728e+00	1.271510052800035817e+00	1.252023420268800535e+00	1.213457609521537250e+00	1.205540215989094888e+00	1.171626558585429745e+00	1.130803909080286385e+00	1.120820828092585320e+00	1.099684689184193820e+00	1.080974929328751832e+00	1.059024651283637874e+00	1.037978705658922030e+00	1.000025653129658521e+00	9.903530194988667823e-01	9.674532256586472201e-01	9.386497638093559415e-01	9.171350597024000573e-01	8.919397505341980503e-01	8.576464078936899549e-01	8.439550904820637411e-01	8.155171627141680757e-01	7.859550047850024646e-01	7.617303042411958103e-01	7.419515315604909844e-01	7.066858999917274842e-01	6.715418430700378360e-01	6.704575137985849809e-01	6.320973076480469466e-01	6.165666098675182116e-01	5.934977254082275389e-01	5.627920850752398119e-01	5.485319901127594377e-01	5.268402952398929528e-01	5.232803570838947538e-01	5.121984673025431478e-01
1.548256975617943176e+00	1.425339912467709969e+00	1.372202717335413213e+00	1.331825666669046448e+00	1.310237541127251770e+00	1.285814235375464909e+00	1.268624009439104361e+00	1.235448833680023784e+00	1.205910375671591428e+00	1.210961093075844763e+00	1.174701634612083767e+00	1.153707504230956582e+00	1.140036219471880052e+00	1.114945512299215125e+00	1.100546056571968911e+00	1.072900580048279373e+00	1.045006850523902520e+00	1.025274371056163147e+00	1.007593615930570730e+00	9.895671711695988026e-01	9.575710649871264080e-01	9.373702863246808903e-01	9.318652467388696126e-01	8.878247308775615299e-01	8.704679070326870605e-01	8.411517388691062136e-01	8.245499959017701386e-01	7.923290473774977638e-01	7.630690816225210726e-01	7.382964254284610783e-01	7.156901008445171186e-01	6.973022336523178044e-01	6.630039398903395664e-01	6.484360043958556918e-01	6.299551274650677657e-01	5.986946674147020087e-01	5.833812797438082676e-01	5.718561319866505288e-01	5.531524652893510252e-01	5.331070033407706577e-01
1.477946178380377118e+00	1.366368968460198952e+00	1.336104143616251960e+00	1.310237541127251770e+00	1.284696028824910297e+00	1.268572909781189750e+00	1.233508095311652841e+00	1.207363674206864745e+00	1.195965706498226089e+00	1.183411219797128489e+00	1.167760897017119159e+00	1.129275886429330855e+00	1.125632457944201859e+00	1.106586143100461994e+00	1.094764305726700693e+00	1.053288362227114749e+00	1.051982920089487683e+00	1.025801328025236492e+00	1.001642970241034103e+00	9.979704353550341578e-01	9.587431835972903826e-01	9.435486642438682958e-01	9.267818698499320496e-01	9.048403387240659956e-01	8.812278408684565134e-01	8.551723026157062035e-01	8.462368713532409936e-01	8.142020858469517508e-01	7.973357047993838709e-01	7.558966237136721666e-01	7.251567598466096554e-01	7.152959129274080174e-01	6.901468322548024448e-01	6.661216381361531047e-01	6.453906139264463659e-01	6.118046291940675285e-01	5.974688613781161672e-01	5.948510078358351105e-01	5.863507738248810996e-01	5.669509686446680963e-01
1.445121225750237492e+00	1.332649169396227906e+00	1.292021049838383728e+00	1.285814235375464909e+00	1.268572909781189750e+00	1.256739050431749050e+00	1.216582527528321966e+00	1.212203589965650030e+00	1.188820472636649805e+00	1.181426452174363595e+00	1.157922639938640419e+00	1.148416987339760942e+00	1.130191824393173894e+00	1.120264336619580803e+00	1.100753727025579165e+00	1.081397686934095548e+00	1.063273381525031480e+00	1.032720889039123957e+00	1.022688879859205535e+00	1.006989350469404521e+00	9.769383002486792256e-01	9.582383456563672297e-01	9.524037196261798677e-01	9.156742581038083140e-01	9.033970501305188527e-01	8.786837179773344664e-01	8.669389411140325796e-01	8.447317594840566546e-01	8.033796973823668086e-01	7.758922896686107906e-01	7.461115799366146994e-01	7.520535407823799590e-01	7.072631935203664844e-01	7.010771459238123171e-01	6.794236430856099851e-01	6.408196938472453530e-01	6.287990961985503446e-01	6.269918235104848803e-01	6.037259488409901786e-01	5.888752084244603946e-01
1.374871762751187942e+00	1.293538873822858593e+00	1.271510052800035817e+00	1.268624009439104361e+00	1.233508095311652841e+00	1.216582527528321966e+00	1.213185309199679818e+00	1.198570739423993947e+00	1.170998898566621316e+00	1.165760772418387159e+00	1.152726613885366902e+00	1.131855340975288948e+00	1.120925571543929022e+00	1.101079216057794241e+00	1.099520579159090072e+00	1.082302954828227914e+00	1.051694180778105947e+00	1.039161681593807174e+00	1.025720572479715820e+00	1.004272886265708653e+00	9.906979932403457978e-01	9.724548596971970271e-01	9.646020432634274666e-01	9.330882833902718332e-01	9.084166521957471874e-01	8.839996801927538783e-01	8.610348818677301397e-01	8.366985522104386508e-01	8.114630295928411119e-01	7.797530200641014098e-01	7.528023089780477850e-01	7.638319180743587955e-01	7.130727654463557830e-01	7.040028554756398993e-01	6.857750072940591579e-01	6.502515816603400278e-01	6.495467575142594985e-01	6.360198501292896323e-01	6.208568133675802514e-01	6.134596597141693808e-01
1.343737101711886872e+00	1.258730814237797757e+00	1.252023420268800535e+00	1.235448833680023784e+00	1.207363674206864745e+00	1.212203589965650030e+00	1.198570739423993947e+00	1.187210462941258537e+00	1.160368679010578941e+00	1.161466452585898868e+00	1.152987223579563514e+00	1.133523462368241086e+00	1.126002661877665290e+00	1.109868625769836248e+00	1.100819347522714375e+00	1.081392909239939248e+00	1.069802154278992612e+00	1.048039391451491387e+00	1.030772447646055801e+00	1.018510924807222828e+00	9.932429994233377135e-01	9.808185480606534945e-01	9.703554882063153419e-01	9.502533590414945497e-01	9.260996936035506000e-01	8.992990423309435988e-01	8.938565527270524447e-01	8.592519614506046732e-01	8.350983545150965082e-01	8.084011979414887916e-01	7.782595193788918175e-01	7.840162431094445106e-01	7.469550162099267698e-01	7.303822631207035343e-01	7.120327061775161281e-01	6.767081418507072677e-01	6.603324979228292202e-01	6.634064449177565770e-01	6.508394569330545609e-01	6.473009915810761239e-01
1.351977955898078898e+00	1.234604506572664295e+00	1.213457609521537250e+00	1.205910375671591428e+00	1.195965706498226089e+00	1.188820472636649805e+00	1.170998898566621316e+00	1.160368679010578941e+00	1.130512342856987651e+00	1.141311005056790062e+00	1.134737238231169121e+00	1.115091943033738264e+00	1.109458114567673626e+00	1.086657888055716503e+00	1.085518653863133842e+00	1.067149655458979884e+00	1.070625628893098424e+00	1.035022957602882210e+00	1.027332530856940096e+00	1.016581794574514586e+00	9.985046181376872054e-01	9.796835983218437072e-01	9.659208034879623872e-01	9.431856415343100597e-01	9.163149076033734186e-01	9.033911623166702709e-01	8.903190027276700613e-01	8.690195245207721353e-01	8.367372532617745051e-01	8.141216079285109597e-01	7.885794056682862152e-01	7.878173866232172085e-01	7.552884601579212820e-01	7.447019559653492715e-01	7.267255217029841008e-01	6.905225439350000105e-01	6.872045009923095638e-01	6.782964795664482294e-01	6.572086062419373320e-01	6.510245003732471059e-01
1.297454079056779674e+00	1.220390027915585041e+00	1.205540215989094888e+00	1.210961093075844763e+00	1.183411219797128489e+00	1.181426452174363595e+00	1.165760772418387159e+00	1.161466452585898868e+00	1.141311005056790062e+00	1.137568650549688476e+00	1.119920318725040165e+00	1.123661806507010308e+00	1.121895457555738940e+00	1.106096829434838558e+00	1.105908218105740914e+00	1.076939414895457192e+00	1.065121340957343898e+00	1.053740311198755109e+00	1.045301260387679232e+00	1.037915690312408712e+00	1.014534907513056750e+00	1.004099870103883019e+00	9.996571703890040350e-01	9.748826007118148729e-01	9.486334774030764638e-01	9.401239462590573748e-01	9.158911211019893361e-01	9.128605801086512317e-01	8.684417723226021124e-01	8.553129963807302172e-01	8.253152456672797621e-01	8.190306677308123451e-01	7.921871892329885867e-01	7.749644674910525222e-01	7.591674746272409902e-01	7.257865519448538638e-01	7.206890613263702283e-01	7.148162845919653341e-01	7.055688566091111724e-01	6.860378148126231590e-01
1.276665677621117378e+00	1.182145223315954397e+00	1.171626558585429745e+00	1.174701634612083767e+00	1.167760897017119159e+00	1.157922639938640419e+00	1.152726613885366902e+00	1.152987223579563514e+00	1.134737238231169121e+00	1.119920318725040165e+00	1.119111837246688834e+00	1.117977585612223379e+00	1.122522074405366554e+00	1.102248603214120548e+00	1.105045392771278667e+00	1.069349560955488609e+00	1.065238997641359653e+00	1.054809566672358478e+00	1.051642404816666820e+00	1.033796883481417961e+00	1.010291495966758379e+00	1.003612991744018190e+00	9.949003231375271872e-01	9.826380882699548014e-01	9.618389806574694223e-01	9.376734358155678350e-01	9.281458793218162473e-01	9.095740048936639122e-01	8.727860107780530674e-01	8.646236580921468073e-01	8.265758446152011718e-01	8.314928812903357169e-01	8.051388903368404959e-01	7.909371407551144539e-01	7.783984742447405125e-01	7.531510731010988557e-01	7.478767111589694760e-01	7.379373567329361450e-01	7.165677406304111763e-01	7.207315633282372902e-01
1.222611218998169269e+00	1.150993932124708907e+00	1.130803909080286385e+00	1.153707504230956582e+00	1.129275886429330855e+00	1.148416987339760942e+00	1.131855340975288948e+00	1.133523462368241086e+00	1.115091943033738264e+00	1.123661806507010308e+00	1.117977585612223379e+00	1.128914445133981648e+00	1.116503774215687361e+00	1.105170869553556923e+00	1.108126919519396569e+00	1.087070075667588620e+00	1.073902791072826046e+00	1.059512024969057498e+00	1.059275544241321532e+00	1.040265940935742428e+00	1.034024126289244450e+00	1.035968860241321510e+00	1.024417999365858201e+00	1.001166133113230883e+00	9.849431931203621593e-01	9.734035593411993759e-01	9.495985756974079095e-01	9.365721604808041612e-01	9.023808239136240639e-01	8.850013007575238122e-01	8.508585462413432721e-01	8.608115214311105046e-01	8.242334870042575812e-01	8.057367348476862645e-01	8.055622145176645210e-01	7.654304866586116862e-01	7.739820519786665409e-01	7.602912620851538517e-01	7.466605045025195286e-01	7.421241196841055210e-01
1.197505676693120691e+00	1.129288925262764476e+00	1.120820828092585320e+00	1.140036219471880052e+00	1.125632457944201859e+00	1.130191824393173894e+00	1.120925571543929022e+00	1.126002661877665290e+00	1.109458114567673626e+00	1.121895457555738940e+00	1.122522074405366554e+00	1.116503774215687361e+00	1.137812238917438767e+00	1.117071358523708868e+00	1.127535556047842835e+00	1.085460435434322912e+00	1.083706130460461381e+00	1.075858644557909471e+00	1.070076646091920880e+00	1.067207841825626558e+00	1.047303455380500292e+00	1.035483236120001482e+00	1.032191852320201386e+00	1.021969403904170015e+00	1.003847365344922027e+00	9.839655719514986965e-01	9.635716378659348047e-01	9.528023396464955219e-01	9.175387282710697479e-01	9.029255056388504341e-01	8.769224204020314994e-01	8.788642202234523415e-01	8.548537585061350974e-01	8.443342662208402905e-01	8.340438189723896611e-01	8.012249808366395110e-01	8.045317125238178324e-01	7.952095356760630063e-01	7.746671581868130874e-01	7.739285252672445381e-01
1.151884829622847439e+00	1.111125252400107399e+00	1.099684689184193820e+00	1.114945512299215125e+00	1.106586143100461994e+00	1.120264336619580803e+00	1.101079216057794241e+00	1.109868625769836248e+00	1.086657888055716503e+00	1.106096829434838558e+00	1.102248603214120548e+00	1.105170869553556923e+00	1.117071358523708868e+00	1.102992556401624080e+00	1.111371455677915732e+00	1.098605782884408466e+00	1.079975777050581787e+00	1.062495549705064324e+00	1.062980382453375450e+00	1.062456284582081301e+00	1.044927689312336039e+00	1.038478797811817067e+00	1.049999179061004373e+00	1.024563743068533928e+00	1.006874371189323547e+00	9.939887574404350223e-01	9.776775708110642116e-01	9.651989351448921894e-01	9.410079953137122644e-01	9.227008702696212206e-01	8.907413393985241790e-01	9.054789924813767543e-01	8.781945222168692222e-01	8.692926901990692956e-01	8.513941349397812219e-01	8.256989244960049046e-01	8.132599320025022394e-01	8.090516972841418353e-01	7.951914136382240983e-01	7.879927436797096174e-01
1.134740004926602985e+00	1.084352209966869873e+00	1.080974929328751832e+00	1.100546056571968911e+00	1.094764305726700693e+00	1.100753727025579165e+00	1.099520579159090072e+00	1.100819347522714375e+00	1.085518653863133842e+00	1.105908218105740914e+00	1.105045392771278667e+00	1.108126919519396569e+00	1.127535556047842835e+00	1.111371455677915732e+00	1.107732204664549691e+00	1.100901668341500939e+00	1.078994866646755479e+00	1.078599925116151104e+00	1.068836081181844255e+00	1.059628781359003513e+00	1.056292483532316195e+00	1.057577886365657527e+00	1.053341011700208885e+00	1.038458175256467220e+00	1.023720677328851414e+00	1.027824796850917766e+00	9.964015346519069505e-01	1.004500221967032481e+00	9.623534744126088780e-01	9.462515640891160373e-01	9.163023674863693957e-01	9.270439257594083049e-01	8.988345155138790510e-01	8.854605435799152158e-01	8.764062009070168191e-01	8.509893390795606471e-01	8.529852003550176809e-01	8.418859162426735043e-01	8.216647400311752891e-01	8.223972539418623606e-01
1.130544548110266057e+00	1.056514273295127149e+00	1.059024651283637874e+00	1.072900580048279373e+00	1.053288362227114749e+00	1.081397686934095548e+00	1.082302954828227914e+00	1.081392909239939248e+00	1.067149655458979884e+00	1.076939414895457192e+00	1.069349560955488609e+00	1.087070075667588620e+00	1.085460435434322912e+00	1.098605782884408466e+00	1.100901668341500939e+00	1.086392476204388613e+00	1.063576366570962328e+00	1.066225014075710797e+00	1.058012319451901551e+00	1.056130727362019739e+00	1.053562713012955010e+00	1.051868560719689594e+00	1.045513528369084844e+00	1.051164453782267971e+00	1.032716504056641504e+00	1.016601350399448656e+00	9.976962360804670915e-01	9.900452825380231525e-01	9.664282228115477213e-01	9.551477977553570753e-01	9.304830620818613784e-01	9.461165484594032948e-01	9.086345584852471013e-01	9.102826369542449392e-01	8.980643357559734419e-01	8.692736640510251300e-01	8.656876666138181298e-01	8.713561610838399529e-01	8.499967202836407054e-01	8.382578138126325351e-01
1.083777091492008404e+00	1.036224618793043728e+00	1.037978705658922030e+00	1.045006850523902520e+00	1.051982920089487683e+00	1.063273381525031480e+00	1.051694180778105947e+00	1.069802154278992612e+00	1.070625628893098424e+00	1.065121340957343898e+00	1.065238997641359653e+00	1.073902791072826046e+00	1.083706130460461381e+00	1.079975777050581787e+00	1.078994866646755479e+00	1.063576366570962328e+00	1.059266106590665668e+00	1.064725526285057233e+00	1.056610123797556922e+00	1.058939907551610826e+00	1.049012116409966833e+00	1.051686245569181999e+00	1.042590193744290072e+00	1.033542686195159988e+00	1.027245200589512519e+00	1.027772935195900406e+00	1.013019837375878307e+00	1.004270150556511476e+00	9.688087450393008115e-01	9.783730346955583634e-01	9.468767327343610152e-01	9.497143042797975276e-01	9.527879971586465935e-01	9.250277720957196248e-01	9.236300364781511174e-01	9.061662049583123490e-01	8.968779976522982533e-01	8.863426659956996634e-01	8.775877366060860219e-01	8.641118763339652453e-01
