2.212001787290797328e+00	2.046258643480177941e+00	1.858260975570756868e+00	1.563219585745334594e+00	1.615904879682188655e+00	1.547813129222943784e+00	1.189450021556186732e+00	1.259386677274790367e+00	1.053823070562902364e+00	1.032849084167574594e+00	7.380733761999593856e-01	6.885822137616127714e-01	6.961817236173513113e-01	6.209028965168057468e-01	5.865775095472137712e-01	5.876467478513700549e-01	6.120460615421087214e-01	5.712928575156320798e-01	5.609724805115383628e-01	5.324656842441061189e-01	5.374510830592329480e-01	5.658805228432356449e-01	5.650760647652167679e-01	5.573805620934499938e-01	5.513479793943220075e-01	5.861145874242800202e-01	6.166729808362878540e-01	6.281813087580432331e-01	5.946514656327438475e-01	6.794469236135758372e-01	6.517127918792837704e-01	6.821131170921037601e-01	6.838367856229091712e-01	6.560577907470009906e-01	6.728998920167859055e-01	6.948654302535191007e-01	6.823395352945863523e-01	6.993795926841991362e-01	6.439976295333166290e-01	6.155551839536099745e-01
2.046258643480177941e+00	1.913224746230864692e+00	1.787470537521354430e+00	1.550323192737666833e+00	1.475691220016716265e+00	1.314077060206823688e+00	1.070705869204687577e+00	1.012531485922666175e+00	9.195208515179422726e-01	9.042145506581461545e-01	7.578322602007127040e-01	7.358071681249716001e-01	7.330653703047274039e-01	6.780256499857957309e-01	6.433776880483986771e-01	6.157287369642450159e-01	6.439295033637233434e-01	6.179130699060301213e-01	6.014804376967930466e-01	5.757086234145581960e-01	5.857410122367320282e-01	6.277217285782169531e-01	6.315205875614167130e-01	5.946569001297703494e-01	6.023767889647327900e-01	6.347757985768354150e-01	6.133195963303189613e-01	6.483007068811921236e-01	6.129229462402325801e-01	6.719014019997612275e-01	6.914064891860056683e-01	7.036821120699273679e-01	7.083525152941035907e-01	6.898284921349897569e-01	7.386363329072859196e-01	7.290592572432756935e-01	7.423634145641331283e-01	7.056885067557981950e-01	6.830037298066385931e-01	6.287158349936843305e-01
1.858260975570756868e+00	1.787470537521354430e+00	1.731856577678935416e+00	1.665401099024162335e+00	1.495180426072529434e+00	1.326031302925736677e+00	1.152177547293434579e+00	1.030984197466233709e+00	9.320913201275616844e-01	8.672075915074759500e-01	7.773604199615106181e-01	7.349532496926188818e-01	7.443410873326823385e-01	7.178665329008808715e-01	7.139554890954997735e-01	6.811504745726648657e-01	6.964953001424417645e-01	6.475855171977449309e-01	6.341238514352953715e-01	6.343072464946265532e-01	6.127487510468972998e-01	6.578252119585550339e-01	6.573000484306257274e-01	6.505441764804624771e-01	6.810180086902051233e-01	6.626460623195916666e-01	6.695863887891850830e-01	7.179279948832376634e-01	6.432980999905399955e-01	7.234090467078457820e-01	7.075494280616008158e-01	7.392531142204239458e-01	7.330335373968773771e-01	7.043824737629396093e-01	7.236209674115815504e-01	7.422419788176013444e-01	7.474458303221153121e-01	7.126952234495980143e-01	6.582116455617376127e-01	6.284018764470982177e-01
1.563219585745334594e+00	1.550323192737666833e+00	1.665401099024162335e+00	1.577161111702852336e+00	1.469431017883687574e+00	1.213137920356063937e+00	1.007179714343477972e+00	9.343533533119235956e-01	8.493030063621751502e-01	7.937773294578432948e-01	7.590703253801257544e-01	7.381812822190614298e-01	7.479258900012913935e-01	7.125519055324074369e-01	6.820517571299480331e-01	6.699294384371859978e-01	7.054604747376286289e-01	6.445145138856247513e-01	6.885453166421702242e-01	6.381733513242632272e-01	6.629343554885495093e-01	6.760251013200393455e-01	6.755547388220763949e-01	6.711498448208331746e-01	6.934070953399360526e-01	6.534858552527699205e-01	6.422439114504875368e-01	6.879532273139358223e-01	6.475491305486991145e-01	6.933207342534989381e-01	6.725426813046836427e-01	6.969784308150605012e-01	6.449669334491873185e-01	6.811158644609550672e-01	7.623268171447815655e-01	7.080884935246541945e-01	6.852696851108514009e-01	6.621407300533205254e-01	6.415074115829718648e-01	6.291073813004572912e-01
1.615904879682188655e+00	1.475691220016716265e+00	1.495180426072529434e+00	1.469431017883687574e+00	1.373895819731804746e+00	1.213539758917242084e+00	1.046118365167135078e+00	9.897403211429315339e-01	9.056723756765980848e-01	8.491321456538269974e-01	8.228119392424210199e-01	7.748122703236204334e-01	7.979677536427863815e-01	7.489628550151000708e-01	7.490058501989692585e-01	7.468127267980062545e-01	7.277965992612885904e-01	7.314762180103998590e-01	7.272327555058964998e-01	6.860955299436416466e-01	6.933518075140903125e-01	7.392798483718011626e-01	7.846032811279790575e-01	7.208111474802890717e-01	7.523512426655410978e-01	7.041918121924118923e-01	7.069206385500912404e-01	7.454995366682808378e-01	6.618917389325118528e-01	7.159528113944064742e-01	7.075690724181886715e-01	7.337223106005160700e-01	6.958405858218998929e-01	7.116248609442595852e-01	7.815044398207545706e-01	7.104963385423267441e-01	7.068911523969221289e-01	6.994326928578288305e-01	6.856017013067449151e-01	6.919303043828086697e-01
1.547813129222943784e+00	1.314077060206823688e+00	1.326031302925736677e+00	1.213137920356063937e+00	1.213539758917242084e+00	1.160204204062835753e+00	1.121509413998927007e+00	1.077705923343417638e+00	1.029111725200846816e+00	9.779127899657475975e-01	9.316215777650407315e-01	8.759147173595881464e-01	9.028827621169726036e-01	8.649943326723574799e-01	8.124623055503119584e-01	8.217902789650930462e-01	8.010998729241654015e-01	8.128719845406252587e-01	7.913954223323088621e-01	7.817374532243112073e-01	7.741199308675986712e-01	8.223321231402721532e-01	8.176897114958630031e-01	7.692338437547228125e-01	7.674708696821381793e-01	7.312934171179009679e-01	7.344795916477924180e-01	7.526527626551634542e-01	7.113036784852262429e-01	7.293993022301855644e-01	7.659519685986838633e-01	7.533198663259476069e-01	6.834523713221684060e-01	7.388267905824585924e-01	7.823386913916683394e-01	6.968358302613228972e-01	7.008665701291529881e-01	7.042315393093546705e-01	7.104005757975656588e-01	7.371446177931765265e-01
1.189450021556186732e+00	1.070705869204687577e+00	1.152177547293434579e+00	1.007179714343477972e+00	1.046118365167135078e+00	1.121509413998927007e+00	1.207929655813302361e+00	1.148540580130409383e+00	1.144597613045255535e+00	1.080724586707971335e+00	1.023348012938942286e+00	9.855578567133695955e-01	9.817942834653585749e-01	9.317784802788298126e-01	8.972101022997194253e-01	8.743720757306867597e-01	8.760839826818842546e-01	8.673248758476805875e-01	8.540974189607565270e-01	8.112179503880547760e-01	8.248660092288963019e-01	8.456738077623189298e-01	8.559993795225627755e-01	8.015523245572780953e-01	8.020719684841716157e-01	7.941239990131732096e-01	7.765938770381328737e-01	7.872484066566071137e-01	7.314787664179225324e-01	7.751250589652940448e-01	7.873357140162274836e-01	7.588726833073969891e-01	7.245564831077984103e-01	7.633155271719717083e-01	7.674190252142667479e-01	7.258695475757482862e-01	7.399580609214617688e-01	7.372833060114494241e-01	7.314773633470718073e-01	7.435372577910027703e-01
1.259386677274790367e+00	1.012531485922666175e+00	1.030984197466233709e+00	9.343533533119235956e-01	9.897403211429315339e-01	1.077705923343417638e+00	1.148540580130409383e+00	1.113551259796177195e+00	1.098544573191552187e+00	1.055401453621581664e+00	9.942065390675849379e-01	9.721882790515169459e-01	9.715154849949706461e-01	9.507947430915457687e-01	8.943041408749314858e-01	8.855635254539480083e-01	8.640046926826705498e-01	8.620553480865146279e-01	8.727042775963020915e-01	8.544944878504903141e-01	8.257042780432423124e-01	8.301160244725336312e-01	8.469767435731743177e-01	8.083443193411631311e-01	8.033344130209419953e-01	7.938853406357866405e-01	7.753456802742235698e-01	7.843842731584979022e-01	7.721975401379523873e-01	7.868125342645887477e-01	8.092660110053603306e-01	7.654547386015112531e-01	7.581565699920249646e-01	7.934180291585509748e-01	7.938844830231632788e-01	7.616878977796965877e-01	7.669564543920737165e-01	7.459091209050959792e-01	7.609400895785735086e-01	7.974915038980830984e-01
1.053823070562902364e+00	9.195208515179422726e-01	9.320913201275616844e-01	8.493030063621751502e-01	9.056723756765980848e-01	1.029111725200846816e+00	1.144597613045255535e+00	1.098544573191552187e+00	1.130169908843696058e+00	1.069565081105156912e+00	1.027440088844356003e+00	1.001141964385555916e+00	1.004849466795481039e+00	9.484494125991790314e-01	9.321102290933798162e-01	8.985532386633402480e-01	8.988193052332408284e-01	8.725429617720331654e-01	8.973064421779555211e-01	8.607943598826525156e-01	8.573278160192654429e-01	8.668084941163762824e-01	8.870888686900914033e-01	8.381160918705046203e-01	8.476608312407923895e-01	8.492160757626932011e-01	8.002622416588172083e-01	8.148656731958234811e-01	7.882465211352672751e-01	8.036323908919879022e-01	8.135613525436889981e-01	7.868813386004884780e-01	7.779464760895942188e-01	8.089008893807760892e-01	8.016329051860499044e-01	7.852088548132187817e-01	8.259649225840989262e-01	7.829212304450439142e-01	7.831119060368130214e-01	8.311475951522193650e-01
1.032849084167574594e+00	9.042145506581461545e-01	8.672075915074759500e-01	7.937773294578432948e-01	8.491321456538269974e-01	9.779127899657475975e-01	1.080724586707971335e+00	1.055401453621581664e+00	1.069565081105156912e+00	1.023194375853885063e+00	1.021011381153606568e+00	9.920393308327137838e-01	9.932150424416216206e-01	9.548944584824157200e-01	9.289993970730424655e-01	9.024880725401732695e-01	8.915062007123182308e-01	9.153317180225200023e-01	9.100840326012491488e-01	8.886340354001455166e-01	8.885877027132063066e-01	8.723807269948283816e-01	9.042204301850215176e-01	8.473727810502180713e-01	8.517772967170346154e-01	8.628593489527468519e-01	8.374264705461889058e-01	8.488388764209383597e-01	8.246017574482519263e-01	8.442275564122283527e-01	8.636180519385359133e-01	8.249181176376512159e-01	8.399475673715351975e-01	8.503180377047796501e-01	8.358588252227715509e-01	8.359101422296969508e-01	8.357666969969601567e-01	8.101563144728048949e-01	8.116473947690124868e-01	8.589440766869813615e-01
