1.884897191206196698e+00	1.601915599759232922e+00	1.479228065479153420e+00	1.425483774680047278e+00	1.399142944493866780e+00	1.338989789639750017e+00	1.295741022960593680e+00	1.255431962044368577e+00	1.235820042954774323e+00	1.264243820093476689e+00	1.254464895784229928e+00	1.186950609330652107e+00	1.168037206735439870e+00	1.122291533230871829e+00	1.097096298715560803e+00	1.038718474343612863e+00	1.015033553498758456e+00	9.678512140127106811e-01	9.766899885379992652e-01	9.246583904954351896e-01	9.060170584998122889e-01	8.110225440869041069e-01	7.839240581081607928e-01	7.103502039648124100e-01	7.258881050952034064e-01	6.967025936791447771e-01	6.661982226331313317e-01	6.098123495815226391e-01	6.428614707091780955e-01	5.766443816016596502e-01	5.634018545957317770e-01	5.617347420385363499e-01	5.496865401883693769e-01	5.258151735037893681e-01	5.111149650939789124e-01	5.264021448348976673e-01	4.865966058236522729e-01	4.866224251687480407e-01	5.028026332478293670e-01	4.926310915728622231e-01
1.601915599759232922e+00	1.447000067216189789e+00	1.369950501350912120e+00	1.353621776714047709e+00	1.338379454833553028e+00	1.272034630526867272e+00	1.236486737477237474e+00	1.219607676594367529e+00	1.169572015258133479e+00	1.206870996609749058e+00	1.178275503450313844e+00	1.147408848014767502e+00	1.142758356266869724e+00	1.104256200076501715e+00	1.070306902641796842e+00	1.040311869498212305e+00	1.025982416391440166e+00	1.001153915987044174e+00	9.834640827165564980e-01	9.557185763335211970e-01	9.223664490067503552e-01	8.568841444940671348e-01	8.269447548071415799e-01	7.717755930817979948e-01	7.651419017853576809e-01	7.445567309108219733e-01	7.152600507191396728e-01	6.582718309463400086e-01	6.562179069510821749e-01	6.161892097409675806e-01	5.844994089395627590e-01	5.947902647611063021e-01	5.736391276976071651e-01	5.603582742343067302e-01	5.341002350170924728e-01	5.483776396878212722e-01	5.258855638794389664e-01	5.384480395052283486e-01	5.157310527013673207e-01	5.041579085980266717e-01
1.479228065479153420e+00	1.369950501350912120e+00	1.313274456736314599e+00	1.301423861544548366e+00	1.302769262314962484e+00	1.252101960029786909e+00	1.213659266431159622e+00	1.201868178971730927e+00	1.168400635201211513e+00	1.166349718849496897e+00	1.129305837384186439e+00	1.107453005146089575e+00	1.097803953040373370e+00	1.082656148870370538e+00	1.034135121608766861e+00	1.010575453508176569e+00	9.929703561104651355e-01	9.776342928061059201e-01	9.392086617383881286e-01	9.372907131808047021e-01	9.058176517078003753e-01	8.752831069698446820e-01	8.290202419761256714e-01	7.673663287218965845e-01	7.602994646045040383e-01	7.359525229308799821e-01	7.041425058288836025e-01	6.679826241968868095e-01	6.662150539618463263e-01	6.220574565515293308e-01	6.050433717980446824e-01	6.039691593630811539e-01	5.786029065896887147e-01	5.678895162661049545e-01	5.499371630563457680e-01	5.582086759458537717e-01	5.323844102749801799e-01	5.426170740338407406e-01	5.409356289601913170e-01	5.195749494913938227e-01
1.425483774680047278e+00	1.353621776714047709e+00	1.301423861544548366e+00	1.300297106745621711e+00	1.293426044523152241e+00	1.237683315864367861e+00	1.201277903700054273e+00	1.176697895196832544e+00	1.141997415214795586e+00	1.138888331242129404e+00	1.116897064718290311e+00	1.080276776782097325e+00	1.070032221299011432e+00	1.045729478939348533e+00	1.024303153985897108e+00	1.003288402767979148e+00	9.936139041172842301e-01	9.875008375161647978e-01	9.443798077693459359e-01	9.414752673395356819e-01	9.203649026132544320e-01	8.871378097112412320e-01	8.394940919051028239e-01	7.862040566679953102e-01	7.795797742680640185e-01	7.498683544672364309e-01	7.269410238556233139e-01	6.934626211306966770e-01	6.886939783070499255e-01	6.549377379971076385e-01	6.443839496401424505e-01	6.276871627551441346e-01	6.076426629558633330e-01	5.760892539398146939e-01	5.782125052722739689e-01	5.781589944080862686e-01	5.539147020320122072e-01	5.639104318296624951e-01	5.571835406002022539e-01	5.455887992319956581e-01
1.399142944493866780e+00	1.338379454833553028e+00	1.302769262314962484e+00	1.293426044523152241e+00	1.295722525081621113e+00	1.232387988317496186e+00	1.190717664254369756e+00	1.179600745689514341e+00	1.145206218407620158e+00	1.125819778452300746e+00	1.107215347544790340e+00	1.097347024630692003e+00	1.083119959625726381e+00	1.072180236977968937e+00	1.053781859258237752e+00	1.028453832966045978e+00	1.018141176137216330e+00	1.019406284326014100e+00	9.740001842639336438e-01	9.716454190353510656e-01	9.420864474205749017e-01	9.143158965678062078e-01	8.709785998439841803e-01	8.248582405116759997e-01	8.202653647894972977e-01	7.844133439132719987e-01	7.591938946642577957e-01	7.217009784430532537e-01	7.190920948902514986e-01	6.841242393471163030e-01	6.721587488411799871e-01	6.542990462119296913e-01	6.316385184501034367e-01	6.112557257963178170e-01	5.897509444925431721e-01	6.091017503415476764e-01	5.877702121362239351e-01	6.011739867487628786e-01	5.862207900734895949e-01	5.777826361595592708e-01
1.338989789639750017e+00	1.272034630526867272e+00	1.252101960029786909e+00	1.237683315864367861e+00	1.232387988317496186e+00	1.199758251694229561e+00	1.179348781711447858e+00	1.163212774960135976e+00	1.134900168984290802e+00	1.115432164941209336e+00	1.092524688060881877e+00	1.085094151143495944e+00	1.080466450512481469e+00	1.077902102040224852e+00	1.051916330995282811e+00	1.035802953088038603e+00	1.022566028652130754e+00	1.014083102848551521e+00	9.645088351973548635e-01	9.742370630905903273e-01	9.463002841706366075e-01	9.119989270520277858e-01	8.688646931656081041e-01	8.201343510307944618e-01	8.176324947372237695e-01	7.843038396422594705e-01	7.491559013007157430e-01	7.158503697630518303e-01	7.234387941055934190e-01	6.897727148503778327e-01	6.720754498035882429e-01	6.567512753572680717e-01	6.359969628318385970e-01	6.104493420787241442e-01	6.025993508192105663e-01	6.068704142680209079e-01	5.959984448815386360e-01	6.115258780592626175e-01	5.941197147931314149e-01	5.929688133605067746e-01
1.295741022960593680e+00	1.236486737477237474e+00	1.213659266431159622e+00	1.201277903700054273e+00	1.190717664254369756e+00	1.179348781711447858e+00	1.170771048604721587e+00	1.153027193753534574e+00	1.115831334714521894e+00	1.097464215479424743e+00	1.080094472832529684e+00	1.068329167532900303e+00	1.065517695120673958e+00	1.059218567650850318e+00	1.036586065821761382e+00	1.008196451020511697e+00	1.008020284021553525e+00	1.019163077806884532e+00	9.704537875957552906e-01	9.650476490030804877e-01	9.320894362484599682e-01	9.056991362729350792e-01	8.823928870117672130e-01	8.263461797830107258e-01	8.247576196195514076e-01	7.990479317489431743e-01	7.702997583992038377e-01	7.306691959202468167e-01	7.411692534828412393e-01	6.979421736359828765e-01	6.907577122700796490e-01	6.685833973175893119e-01	6.494966524176417622e-01	6.327360674901078008e-01	6.195735549485814619e-01	6.239562569287359084e-01	6.105770396480204587e-01	6.184645861396822486e-01	5.929676447652127980e-01	5.866893743843003550e-01
1.255431962044368577e+00	1.219607676594367529e+00	1.201868178971730927e+00	1.176697895196832544e+00	1.179600745689514341e+00	1.163212774960135976e+00	1.153027193753534574e+00	1.138859286204064958e+00	1.125295797010030352e+00	1.112449639709118587e+00	1.083467045291563791e+00	1.068219840719624836e+00	1.061887480125133454e+00	1.056684390765960879e+00	1.036422498533512870e+00	1.022107154299792375e+00	1.008584444770974642e+00	1.022712090678420394e+00	9.708351383084202757e-01	9.665399766654197977e-01	9.381836428488330437e-01	9.287241120768576774e-01	9.038626337811185296e-01	8.391382333960311080e-01	8.335684433761801904e-01	8.021135952115319157e-01	7.796189332542341477e-01	7.515241452191881999e-01	7.533433356139479509e-01	7.205909836274774216e-01	7.084794022044883510e-01	6.904127909226481785e-01	6.718256689552112304e-01	6.476738360207747736e-01	6.287027675123368908e-01	6.464366814133855055e-01	6.313284359282408387e-01	6.473361857606638736e-01	6.323409822174360650e-01	6.152835743436518845e-01
1.235820042954774323e+00	1.169572015258133479e+00	1.168400635201211513e+00	1.141997415214795586e+00	1.145206218407620158e+00	1.134900168984290802e+00	1.115831334714521894e+00	1.125295797010030352e+00	1.092925319367665571e+00	1.111873913702058347e+00	1.076940287396154661e+00	1.058246554970621478e+00	1.048283574798997142e+00	1.046091550428812189e+00	1.030873934580716744e+00	1.008345845999270018e+00	1.024335429914457807e+00	1.011055802138260518e+00	9.643985636100349534e-01	9.685259680598865550e-01	9.434553023482147305e-01	9.297643691644953412e-01	8.981594617074487585e-01	8.518611170715336689e-01	8.415579485805529947e-01	8.183728986852428777e-01	7.837545249064931108e-01	7.522992871526600345e-01	7.614318525196854814e-01	7.352538426513020031e-01	7.234903000598591483e-01	7.086887296448154405e-01	6.874549697042998675e-01	6.733853349617745510e-01	6.499534060999127005e-01	6.551141936200169935e-01	6.461886681891918505e-01	6.541277184552739543e-01	6.439156054678095709e-01	6.269049575932870155e-01
1.264243820093476689e+00	1.206870996609749058e+00	1.166349718849496897e+00	1.138888331242129404e+00	1.125819778452300746e+00	1.115432164941209336e+00	1.097464215479424743e+00	1.112449639709118587e+00	1.111873913702058347e+00	1.111605631183860021e+00	1.090258332504012051e+00	1.065320718516778564e+00	1.065326186243533924e+00	1.073214296287277048e+00	1.054474015025863576e+00	1.042491235879440925e+00	1.037400831878316110e+00	1.040437693038499978e+00	1.001928934569117136e+00	9.936341886952779756e-01	9.834915367690673094e-01	9.485457674907724623e-01	9.282086130406206337e-01	8.836840588434207167e-01	8.755616744344070224e-01	8.498331860983088237e-01	8.277806905924577352e-01	7.927779953020771542e-01	7.975578833643626187e-01	7.659669913176169187e-01	7.504893272020644046e-01	7.361117520461453179e-01	7.218044037112274491e-01	6.973239697527093828e-01	6.834898072481113696e-01	6.798071694281535571e-01	6.836024618632583483e-01	6.884968761204049992e-01	6.787017318741582761e-01	6.733212033742197455e-01
1.254464895784229928e+00	1.178275503450313844e+00	1.129305837384186439e+00	1.116897064718290311e+00	1.107215347544790340e+00	1.092524688060881877e+00	1.080094472832529684e+00	1.083467045291563791e+00	1.076940287396154661e+00	1.090258332504012051e+00	1.074699335984250270e+00	1.067988732580962052e+00	1.050982010821697177e+00	1.067470649194818488e+00	1.053976065623900560e+00	1.048258397093487115e+00	1.048320670850620973e+00	1.033497411121591325e+00	1.016341113797753826e+00	1.007226821894508406e+00	9.938602809746366340e-01	9.684178172779855931e-01	9.504812980072571138e-01	8.967799825231073108e-01	8.886365708559652576e-01	8.639253662622865537e-01	8.358587619910006206e-01	8.043060064387956842e-01	7.993948641753657602e-01	7.763292535954072759e-01	7.698210990286626920e-01	7.515325232749414663e-01	7.443094326420902629e-01	7.260658134085675730e-01	7.067457150767535445e-01	7.008761538709549210e-01	6.968135885105747329e-01	7.077507050155680268e-01	7.012982560657321507e-01	6.987011232496515012e-01
