3.048155262212930428e+00	1.420651030230930090e+00	1.243576580263366704e+00	1.068458643669456976e+00	1.048652893882650483e+00	1.019300713644671452e+00	9.461938388437082237e-01	9.600844989697001619e-01	9.495120216612595865e-01	9.191894688555094506e-01	9.059439065029495364e-01	8.716314097187385368e-01	8.850096922571253355e-01	8.226866178414069530e-01	7.953594680684602514e-01	7.850591673131794845e-01	7.611329889466674770e-01	7.186669027036471924e-01	6.704164838803274851e-01	6.610013676197714627e-01	6.049076426816005769e-01	5.864469577902647890e-01	5.667758758356443716e-01	5.874377126283889528e-01	5.703280684634164377e-01	5.267977423523407809e-01	5.219674374511779069e-01	5.088479863783678114e-01	5.027126723245260997e-01	4.652068164052078902e-01	4.802150121711135644e-01	4.785422303909036557e-01	4.572338453210650910e-01	4.709131179090925712e-01	4.250109474607052795e-01	4.301266590036534887e-01	4.603395702162992875e-01	4.171209944354214438e-01	4.061693252755962380e-01	8.248581894107996915e-01
1.420651030230930090e+00	9.459427953853958293e-01	9.714655120370790931e-01	9.728076567726754442e-01	9.916653483772920330e-01	9.795956470575252206e-01	9.751714892897471731e-01	9.633126127762434709e-01	9.502823109498204079e-01	9.480295494871368023e-01	9.395786942352924997e-01	9.555669328984427446e-01	9.188729163720843474e-01	9.250843125014397428e-01	9.298318767291685605e-01	9.255674642885509673e-01	8.996459862536082541e-01	8.793645590550472901e-01	9.056713411219295962e-01	8.797829454806846972e-01	8.985182840088117295e-01	8.881067194325822367e-01	9.071593542385055775e-01	8.924577430246818377e-01	8.746549034483134255e-01	8.454129465455305636e-01	8.690772714718023595e-01	8.939741740847830798e-01	8.955767204915325852e-01	8.633341365812264856e-01	8.507174916327463476e-01	7.883267775661108034e-01	8.243280735576444807e-01	7.921661061257273539e-01	7.443487190805173626e-01	7.638867570382957828e-01	8.752200439873157878e-01	9.043050583102762996e-01	8.022980574209315208e-01	1.366557061391377559e+00
1.243576580263366704e+00	9.714655120370790931e-01	9.858168795181360133e-01	1.012821898904878060e+00	1.019543282930450712e+00	1.026655865483353525e+00	1.008239074595145057e+00	9.924840049574987777e-01	9.934101315419230360e-01	9.876102910774505750e-01	9.806596980583631717e-01	9.645081680907551247e-01	9.546480234880219129e-01	9.517766577539479300e-01	9.634901212309726626e-01	9.415336206717469514e-01	9.291233577994728599e-01	9.223096484229559300e-01	9.278762699283021886e-01	9.324230792935686019e-01	9.353514550352783896e-01	9.223444254516608432e-01	9.461392702715035741e-01	9.664414896276786182e-01	9.581046455984403298e-01	9.353249304839921230e-01	9.959166855336771818e-01	9.633170655422316209e-01	1.003630587017350750e+00	9.669397645645119166e-01	9.525939520879100897e-01	8.646678360590790424e-01	9.856638314551311453e-01	9.560074802194811205e-01	8.498808274018209152e-01	8.934917424919772699e-01	1.015160378740920022e+00	9.955592897930611862e-01	9.031049038910169413e-01	1.018790404533674199e+00
1.068458643669456976e+00	9.728076567726754442e-01	1.012821898904878060e+00	1.009298216682239513e+00	1.015679849605046314e+00	1.012637166513619347e+00	1.003577911096814379e+00	9.993722366623395414e-01	9.984008152680715620e-01	9.866726206730933590e-01	9.770336913268453660e-01	9.745176448578750650e-01	9.721198856388368892e-01	9.700692435947907422e-01	9.518232799629194885e-01	9.514196380554296173e-01	9.331571223557022510e-01	9.352626102945840181e-01	9.476048745599160439e-01	9.445238614538994382e-01	9.246701927723395276e-01	9.279547048888439065e-01	9.131514361782386846e-01	9.323368361837831575e-01	9.453245513796925126e-01	9.243011249663075635e-01	9.509826782902811582e-01	9.073960084030723294e-01	9.497005807028836566e-01	8.844477121455579516e-01	9.317277952816561681e-01	9.002151039242034525e-01	8.852449075516092281e-01	9.164150175967491485e-01	8.460040859116595424e-01	9.026215387128831980e-01	9.042113701328082787e-01	8.900136183386540001e-01	8.508006219530210856e-01	8.661726849388597937e-01
1.048652893882650483e+00	9.916653483772920330e-01	1.019543282930450712e+00	1.015679849605046314e+00	1.017229043893448814e+00	1.009329184537218760e+00	1.010366634323083712e+00	1.001604229042454941e+00	1.001065037368550792e+00	9.868304727065940751e-01	9.831686751059146578e-01	9.768257719618439472e-01	9.856915857115097213e-01	9.690483011101238553e-01	9.547107808446078092e-01	9.575806766681188575e-01	9.421451229781431236e-01	9.130358019169879658e-01	9.340529110326480922e-01	9.330372755342546398e-01	9.233204334244697886e-01	9.503322595523295835e-01	9.050056393367899021e-01	9.215939753003667967e-01	8.944589386141413856e-01	9.232201385460730991e-01	9.212071791382020480e-01	9.389308081603822131e-01	9.111270855915222233e-01	8.663791777153159179e-01	8.742581634657045075e-01	9.322095830498826619e-01	8.515535506292899459e-01	9.405007816154445921e-01	8.648264947810422321e-01	8.436720950041428635e-01	9.043547163092450214e-01	9.306683168097886760e-01	8.485016994226178833e-01	7.359437789093911109e-01
1.019300713644671452e+00	9.795956470575252206e-01	1.026655865483353525e+00	1.012637166513619347e+00	1.009329184537218760e+00	1.020735821817269962e+00	1.017813850494328376e+00	1.008741113124904887e+00	1.004291543112884488e+00	1.005341991290616299e+00	9.921979758871617427e-01	9.963114362118012934e-01	9.743405040930999128e-01	9.830120691300988645e-01	9.670244189366488108e-01	9.585870046029284497e-01	9.609367006313378479e-01	9.294949558275513724e-01	9.369665992231888119e-01	9.293459569331533610e-01	9.373762280763404675e-01	9.552311747067864234e-01	9.440546436677508257e-01	9.426863317672988796e-01	9.558856649814703177e-01	9.231845824745383844e-01	9.469138658753609716e-01	9.206829253523445278e-01	8.762895242274996166e-01	9.065779473171947656e-01	9.045099383640096136e-01	8.853574485237586389e-01	8.733566687223111025e-01	9.563743893174280197e-01	8.804465504841531009e-01	8.546286939298867180e-01	9.271632373492573187e-01	8.583025508566709538e-01	8.245248047651886347e-01	7.784607732755167708e-01
9.461938388437082237e-01	9.751714892897471731e-01	1.008239074595145057e+00	1.003577911096814379e+00	1.010366634323083712e+00	1.017813850494328376e+00	1.009099199187525331e+00	1.010215688209697094e+00	9.970673203353890290e-01	1.009991430596479223e+00	9.971291580112393582e-01	9.925375834113897566e-01	9.958250909260528694e-01	9.904878379854172854e-01	9.691604126625998905e-01	9.664589809657843089e-01	9.682339191938028611e-01	9.480695977499077332e-01	9.796693989508319378e-01	9.622746999226970965e-01	9.712632776243642629e-01	9.555269881298976697e-01	9.494109614828752930e-01	9.424437832852592400e-01	9.714897851591104416e-01	9.256368225021245344e-01	9.898348126915204048e-01	9.446675992526848420e-01	9.549464637268740841e-01	9.071677795743269268e-01	9.189971395140154042e-01	9.290864264142035811e-01	9.187389641359454684e-01	9.751348799334245143e-01	9.104188444969586458e-01	8.979267256786179763e-01	9.203772542799818490e-01	8.792370059708609631e-01	9.004206885643302183e-01	7.359441527878307632e-01
9.600844989697001619e-01	9.633126127762434709e-01	9.924840049574987777e-01	9.993722366623395414e-01	1.001604229042454941e+00	1.008741113124904887e+00	1.010215688209697094e+00	9.864153080067903367e-01	9.964846324128319166e-01	1.003504397319002095e+00	9.778023076614895670e-01	1.001646454027523614e+00	9.830937858332429169e-01	1.001431281595682732e+00	9.738193630043063820e-01	9.748722867680553739e-01	9.593499162269867320e-01	9.408353473363442188e-01	9.542709396321104043e-01	9.755000677717668989e-01	9.636680949442995026e-01	9.531538461770513448e-01	9.579420488528022082e-01	9.438119218533902455e-01	9.375644087104311186e-01	9.402994136810274295e-01	9.448294510860352213e-01	9.890845891950925672e-01	9.566357244100778257e-01	9.047295918969140427e-01	9.130640711390268782e-01	9.188227592917027620e-01	8.996007242550788652e-01	9.654538452093981427e-01	9.070043406204928438e-01	9.050105465770930113e-01	8.993886547269341891e-01	9.016285284947815892e-01	9.049383261760314268e-01	7.793655389078263385e-01
9.495120216612595865e-01	9.502823109498204079e-01	9.934101315419230360e-01	9.984008152680715620e-01	1.001065037368550792e+00	1.004291543112884488e+00	9.970673203353890290e-01	9.964846324128319166e-01	1.002377121690852135e+00	1.006601915162705474e+00	9.984805387960793421e-01	9.954702733579914309e-01	9.838644762177088943e-01	9.914434696378495726e-01	9.831945959308147076e-01	9.924733999684082209e-01	9.569340191685343777e-01	9.560482845339527413e-01	9.604008852010863517e-01	9.646467064763248889e-01	9.571805531747393792e-01	9.584547598095249921e-01	9.500273363977153052e-01	9.453556684457383730e-01	9.145939281299286794e-01	9.412277334958286668e-01	9.624463956710591628e-01	9.716669993350200984e-01	9.387604606262929252e-01	9.205345347894273722e-01	9.496083199601786928e-01	9.339114970269387639e-01	9.388460290488885862e-01	9.452954595360745227e-01	9.164863424060251118e-01	9.178004977553931854e-01	9.249935009464427260e-01	9.628522401380142925e-01	8.823275621408387392e-01	8.267269467659346116e-01
9.191894688555094506e-01	9.480295494871368023e-01	9.876102910774505750e-01	9.866726206730933590e-01	9.868304727065940751e-01	1.005341991290616299e+00	1.009991430596479223e+00	1.003504397319002095e+00	1.006601915162705474e+00	1.011527250404878897e+00	9.859179652239280500e-01	9.880476586793437432e-01	9.820179571455303069e-01	1.000411330551132405e+00	9.799853944722007881e-01	9.884265672144921799e-01	9.778676166964878069e-01	9.731506593972535368e-01	9.745482734518663426e-01	9.700036991166740563e-01	9.398947744252187375e-01	9.531653466285898713e-01	9.563589766695929084e-01	9.461589785235731132e-01	9.512252252267173747e-01	9.642098413428229486e-01	9.658757931800843188e-01	9.456032288194003987e-01	9.615249959873951591e-01	9.080037337563476862e-01	9.433460467515522030e-01	9.338998299067938769e-01	9.453302137623009749e-01	9.386819472218203009e-01	9.561959433060581715e-01	9.293184556072526803e-01	9.133061712998509218e-01	9.296626882945171477e-01	8.947349359756197051e-01	8.474106117037562003e-01
