2.693751055012918005e+00	2.181237242853971914e+00	1.992650519972471335e+00	1.871789621035042872e+00	1.801734652150120741e+00	1.665307778775296565e+00	1.589753342462421060e+00	1.504247217294543360e+00	1.428348958753931530e+00	1.398523053048767784e+00	1.346570178186459410e+00	1.307387483295929798e+00	1.275208964192004357e+00	1.244954316189884169e+00	1.185524179741781703e+00	1.161525234498133274e+00	1.140108525790642924e+00	1.122796815865685582e+00	1.048889365273963037e+00	1.016443349671303231e+00	9.774894122149287989e-01	9.420316141296378731e-01	9.285049828281958240e-01	9.034824700854312551e-01	8.712276830537697414e-01	8.425782023887513628e-01	8.063267951382624421e-01	7.701759932566990541e-01	7.377779327893710937e-01	7.086859017629958402e-01	6.612737091512366217e-01	6.291380564806228204e-01	5.977210258852188041e-01	5.489598553567448525e-01	5.136438886104522927e-01	4.790837283993015783e-01	3.895091926375726654e-01	3.487662732144605759e-01	3.519586565031059266e-01	3.172986478077532979e-01
2.181237242853971914e+00	1.910808312915663665e+00	1.755580152075359779e+00	1.641260492115541147e+00	1.565880423713859493e+00	1.489039661556410987e+00	1.413005831664916556e+00	1.351395314241729873e+00	1.305622727825470175e+00	1.288625719333360786e+00	1.247210351884820989e+00	1.241222365627224988e+00	1.212302831410879245e+00	1.127118954590885291e+00	1.145165707465781946e+00	1.088345856451909288e+00	1.043905397875265706e+00	1.032589743233548907e+00	9.785245537272000416e-01	9.617211349038076174e-01	9.281183505182256654e-01	8.923386196999977260e-01	8.634801820327193678e-01	8.598488038191387517e-01	8.219567320613914152e-01	8.126395867235000070e-01	7.694872430010738507e-01	7.356104495000785892e-01	7.305539467932024023e-01	6.944611322291311950e-01	6.768721171448454088e-01	6.549381968485568084e-01	6.143887012363138389e-01	5.932144380610376855e-01	5.487207484083620468e-01	5.181969597266775640e-01	4.579449736406115412e-01	4.175250153183406310e-01	3.932577463156393116e-01	3.999449580643354429e-01
1.992650519972471335e+00	1.755580152075359779e+00	1.652090810692679712e+00	1.587980583634348797e+00	1.506968948671490338e+00	1.450823547144439951e+00	1.361615696615543047e+00	1.285028760339473219e+00	1.231802260420457928e+00	1.193837969145535194e+00	1.203112101267398204e+00	1.184586658844059892e+00	1.180335074611371882e+00	1.113057884903452921e+00	1.091413545762018211e+00	1.045013980721272606e+00	1.049899153351946390e+00	1.013528123337607223e+00	9.908461745645621432e-01	9.484031164511369516e-01	9.346728767333113419e-01	8.905147351223189345e-01	8.569384905105887906e-01	8.746263162724322582e-01	8.090032495424226422e-01	8.051509849188941415e-01	7.816745238513249650e-01	7.493525499503870257e-01	7.456554529876793236e-01	7.142337480126854654e-01	7.106976888918611346e-01	7.024238663832380603e-01	6.585316246325709777e-01	6.291908877025162994e-01	6.163643154007996117e-01	5.827835059406818452e-01	5.143015136385282737e-01	4.937708446223953995e-01	4.602885229056448146e-01	5.159263894940502304e-01
1.871789621035042872e+00	1.641260492115541147e+00	1.587980583634348797e+00	1.490429629778172060e+00	1.458338451555357462e+00	1.384062525155892232e+00	1.316776156142866583e+00	1.218087198732794141e+00	1.216143671082404731e+00	1.164838503693710559e+00	1.168487222024600758e+00	1.152111088731244459e+00	1.125399051670888051e+00	1.108494103989656754e+00	1.073442977385852481e+00	1.036008483420471693e+00	1.009828578582544045e+00	1.021251845276788028e+00	9.843624138766343679e-01	9.507452905286100098e-01	9.328915647488125185e-01	9.048099881283058199e-01	8.591437343428638407e-01	8.673845319365393047e-01	8.398103213304225489e-01	8.256837417544835578e-01	7.954600599023102792e-01	7.545162613237134108e-01	7.481455791598526917e-01	7.488419720715868699e-01	7.258160474110416649e-01	7.124762242401604384e-01	6.800151083521995821e-01	6.610315059070259736e-01	6.309136448617218562e-01	5.899850858219298777e-01	5.442862317658582194e-01	5.105624492497772282e-01	4.773614532399683141e-01	5.027784006747318957e-01
1.801734652150120741e+00	1.565880423713859493e+00	1.506968948671490338e+00	1.458338451555357462e+00	1.366850143779068549e+00	1.324228138631174279e+00	1.245698744884492726e+00	1.165625188555126979e+00	1.108142160119040875e+00	1.108955090963171353e+00	1.115909456318387560e+00	1.134972748421269273e+00	1.098183236879401781e+00	1.062300003148424432e+00	1.058505281238170115e+00	1.031524215579762371e+00	1.007057816257221239e+00	9.948435949497763664e-01	9.887878965108946039e-01	9.674552121930029003e-01	9.544943335526352435e-01	9.176103553156197412e-01	9.042387891036153258e-01	9.099821905498336472e-01	8.717942075338858121e-01	8.514672753517804615e-01	8.504727981195574493e-01	7.956334152850838004e-01	7.866809269787519154e-01	8.016582970870403946e-01	7.771791391204180277e-01	7.559898437840394392e-01	7.470610505234449583e-01	7.117323335857314026e-01	6.956653705782233077e-01	6.629880763358970697e-01	6.017621889619315656e-01	5.832696769682768068e-01	5.473363854833264153e-01	5.967453572681050700e-01
1.665307778775296565e+00	1.489039661556410987e+00	1.450823547144439951e+00	1.384062525155892232e+00	1.324228138631174279e+00	1.294158334157609280e+00	1.199942230877501848e+00	1.128596765437200000e+00	1.068057751463906913e+00	1.072127752570875225e+00	1.099276025502313736e+00	1.097530621588812982e+00	1.107482709660442932e+00	1.047321391698504245e+00	1.053541361901306983e+00	1.064751276603842500e+00	1.038763227181469295e+00	9.991830178002685248e-01	1.014731414811486321e+00	9.789626633525891908e-01	9.880274172624003981e-01	9.453448448152725891e-01	9.156074809862279063e-01	9.362841867812321528e-01	8.902886377629101178e-01	8.859400914125513671e-01	8.501037145490636382e-01	8.229759907677391961e-01	8.248871697739261766e-01	8.114241707579836760e-01	8.150189531164016010e-01	7.905077978461106936e-01	7.725587877953217220e-01	7.617210224535970742e-01	7.446339993326082096e-01	6.905097171055669669e-01	6.574554270360895014e-01	6.121616007730614761e-01	5.955212171491444106e-01	6.231894860077291654e-01
1.589753342462421060e+00	1.413005831664916556e+00	1.361615696615543047e+00	1.316776156142866583e+00	1.245698744884492726e+00	1.199942230877501848e+00	1.120435198652305564e+00	1.053898340954144253e+00	1.007908405475579139e+00	1.021061626470101125e+00	1.046615597953547194e+00	1.081581336500469392e+00	1.085030829475607916e+00	1.050851756887710930e+00	1.053370178473407304e+00	1.027856141016734393e+00	1.015521533728478643e+00	1.020315824546617067e+00	1.005163407850249380e+00	1.009718673508252618e+00	9.873603023350655539e-01	9.969940159364220067e-01	9.306116825573981233e-01	9.591678262486703632e-01	9.211198631407989668e-01	9.133080722727577871e-01	8.885618879740705411e-01	8.554635796799696656e-01	8.463887117352716372e-01	8.486102097724831372e-01	8.371972470091549878e-01	8.271414323718691008e-01	8.004184167171262132e-01	8.065658895611657053e-01	7.983134704440802976e-01	7.318460681110738886e-01	6.720418635383238470e-01	6.520570541774090012e-01	6.282551679293821856e-01	6.623260753881338170e-01
1.504247217294543360e+00	1.351395314241729873e+00	1.285028760339473219e+00	1.218087198732794141e+00	1.165625188555126979e+00	1.128596765437200000e+00	1.053898340954144253e+00	1.006798913774448412e+00	9.729662957360321052e-01	9.847287622910944060e-01	1.011196208507292749e+00	1.037864307019609855e+00	1.024645693186543083e+00	1.029108492991342549e+00	1.023566021702586371e+00	1.033100278734647270e+00	1.028090974168159200e+00	1.067571390856052460e+00	1.027792328029625502e+00	1.002470633213353501e+00	1.000490513972813966e+00	9.983715182129673238e-01	9.732119826209886249e-01	9.881743119899849548e-01	9.507859897025841001e-01	9.509774993406973076e-01	9.332615266631526518e-01	8.992868609729481877e-01	8.813893327548525392e-01	8.849297527762243210e-01	8.604293163347124240e-01	8.719481191568232425e-01	8.448438330437437749e-01	8.427555060964824207e-01	8.464780598505849962e-01	7.673628391049343023e-01	6.942043415180427779e-01	6.638926515529116612e-01	6.316618119368270223e-01	6.697474818353843506e-01
1.428348958753931530e+00	1.305622727825470175e+00	1.231802260420457928e+00	1.216143671082404731e+00	1.108142160119040875e+00	1.068057751463906913e+00	1.007908405475579139e+00	9.729662957360321052e-01	9.700234841662791485e-01	9.605565802652547003e-01	1.001615169634783031e+00	1.015084427431325320e+00	1.005904932852295097e+00	1.021447472260707645e+00	1.031521069898273524e+00	1.003819721267374065e+00	1.003743031316322698e+00	1.027988929964021247e+00	1.023297453839325577e+00	1.007891969394951515e+00	1.012750373445493679e+00	1.007225320292316484e+00	9.857068568329635516e-01	9.973322159260707975e-01	9.470089090377191710e-01	9.462805430558064446e-01	9.405364630338656218e-01	8.884410398823711086e-01	8.988637802643623109e-01	8.955218032532601402e-01	8.961826186819833451e-01	8.900444435601259086e-01	8.631132555288801855e-01	8.702622977800766879e-01	8.631910525265291678e-01	8.057759861063692464e-01	7.199985797050840741e-01	7.247762343612305092e-01	6.855503233274713448e-01	7.214960625051305421e-01
1.398523053048767784e+00	1.288625719333360786e+00	1.193837969145535194e+00	1.164838503693710559e+00	1.108955090963171353e+00	1.072127752570875225e+00	1.021061626470101125e+00	9.847287622910944060e-01	9.605565802652547003e-01	9.647528834261867026e-01	9.953621521072593126e-01	1.008848498734170374e+00	1.007379739308286171e+00	1.019456224596494653e+00	1.023324273422395070e+00	1.007918964842765108e+00	1.017004221918761164e+00	1.053147517506446640e+00	1.023817959596329707e+00	1.018431092097317192e+00	1.000505238562068078e+00	1.005120207082804251e+00	9.721344693975098039e-01	9.933982233821064822e-01	9.549513384543475425e-01	9.463344015064668602e-01	9.269428291587773483e-01	9.011468586989984653e-01	8.884407320847530487e-01	9.215196171004876868e-01	8.797978959468705229e-01	8.773985242762153414e-01	8.885148641441477091e-01	8.800558969906507878e-01	8.794341656853147393e-01	8.196989866346575671e-01	7.345172363166637686e-01	7.054017240903511787e-01	6.900799946232017978e-01	7.393752736338908838e-01
