1.906188562683645227e+00	1.738627595981604657e+00	1.629550339779520129e+00	1.542502076184059767e+00	1.464181458175621620e+00	1.412611123770187493e+00	1.408858566137045631e+00	1.357067092248959161e+00	1.325407721332436672e+00	1.279591867357441126e+00	1.234372902232982794e+00	1.229566023951204512e+00	1.173437911996387362e+00	1.160518666589264392e+00	1.152532344417771748e+00	1.099867790639837750e+00	1.074052966167122980e+00	1.029959013585893590e+00	9.878939796338319645e-01	9.641071386202366700e-01	9.402606544234128894e-01	9.147866458843392223e-01	8.613214501889477903e-01	8.304997988955943322e-01	8.197662736690168872e-01	7.725821884683730101e-01	7.414116524144435116e-01	7.108303623212579581e-01	6.842702849236189655e-01	6.552064455459288839e-01	6.198476810214778032e-01	5.961095298800285214e-01	5.756434261947356301e-01	5.532012137518119710e-01	5.446958483770431014e-01	5.107389086710005799e-01	4.898793813519517482e-01	4.663003683068010496e-01	4.386804632913856028e-01	4.455704730938928604e-01
1.738627595981604657e+00	1.528310828822438072e+00	1.468026091822720147e+00	1.412255984969801093e+00	1.361876959700652145e+00	1.320180938463574316e+00	1.298919570404791335e+00	1.246962513898918878e+00	1.238004599336005596e+00	1.198805482410326917e+00	1.180724793229417813e+00	1.143830041272174025e+00	1.133304020038230275e+00	1.097644856229946564e+00	1.079821490974958165e+00	1.053002555309388910e+00	1.029509468633575286e+00	1.012613165307492791e+00	9.807009214970667799e-01	9.536066778088078122e-01	9.304483170442400253e-01	9.079205709293961535e-01	8.782408888189582319e-01	8.446079781533097908e-01	8.262194538904833463e-01	7.980666647341707609e-01	7.577056734071172528e-01	7.374624940297163089e-01	6.991612940785658648e-01	6.740780207783664268e-01	6.538562829265016640e-01	6.407386318170253947e-01	6.220276198586157657e-01	5.853644330820689801e-01	5.746446851743546302e-01	5.462964427470367035e-01	5.243324725190268154e-01	5.110590564179530171e-01	4.862965482310498411e-01	4.774132830609897349e-01
1.629550339779520129e+00	1.468026091822720147e+00	1.394582705730039507e+00	1.355338950679543686e+00	1.315988668077006984e+00	1.287798631972449703e+00	1.267541871550036614e+00	1.240561305828493222e+00	1.220270743844113159e+00	1.182660496647054638e+00	1.170394797089478800e+00	1.132901231649614093e+00	1.122096495635654279e+00	1.092245816828364857e+00	1.086452514457464824e+00	1.058689832234440242e+00	1.030483145181301907e+00	1.008992376646658196e+00	9.803617803037398826e-01	9.656747114371841967e-01	9.420020154894237496e-01	9.219068646144943369e-01	8.791004148519742101e-01	8.638407400367558164e-01	8.392348355676224614e-01	8.143143186877324080e-01	7.824071101013151397e-01	7.693717840101668148e-01	7.300146587868905357e-01	6.989194576301118733e-01	6.870416005407149473e-01	6.592368396624088689e-01	6.364231063222737239e-01	6.080616905265773253e-01	5.937595362371407282e-01	5.665576155660765334e-01	5.423690078543295101e-01	5.353989865433492756e-01	5.163843207495294463e-01	5.050525481915361103e-01
1.542502076184059767e+00	1.412255984969801093e+00	1.355338950679543686e+00	1.306175600428255201e+00	1.295214691683453490e+00	1.265874957331970085e+00	1.254003115851343830e+00	1.218616769974010916e+00	1.199119813642996135e+00	1.173274511226875205e+00	1.150566136001080375e+00	1.125199461796794420e+00	1.118871431814137285e+00	1.091300002585399831e+00	1.075586047272785173e+00	1.058606955609521894e+00	1.029637536302770551e+00	1.009408758304252363e+00	9.875617584937619320e-01	9.669462106475930074e-01	9.460623437300872407e-01	9.281244800064377687e-01	8.916702047500395523e-01	8.676665363161574218e-01	8.550498312914649457e-01	8.285192983440483605e-01	8.015479081203260581e-01	7.858575604740484222e-01	7.517945724639758520e-01	7.215592410477602581e-01	7.050214484639290013e-01	6.815657268981893946e-01	6.673177379173218515e-01	6.305918340038988434e-01	6.130121317990832042e-01	5.956468700927488591e-01	5.783009528606398719e-01	5.699883477296810996e-01	5.426029406720108694e-01	5.428895295172957436e-01
1.464181458175621620e+00	1.361876959700652145e+00	1.315988668077006984e+00	1.295214691683453490e+00	1.269477496171438569e+00	1.253786444423978352e+00	1.235669173142606159e+00	1.211026973763239534e+00	1.195140267207035478e+00	1.184800529829607152e+00	1.158230106987118146e+00	1.130040486585530246e+00	1.129928567035394460e+00	1.104022990481670741e+00	1.080208542275266304e+00	1.066166108670097756e+00	1.043185031465874824e+00	1.031846551278910562e+00	1.001824540062150160e+00	9.924068777072063696e-01	9.522633022901343391e-01	9.474944812820780271e-01	9.214171608984219608e-01	8.961656388000575069e-01	8.792758469060319992e-01	8.526188716266713818e-01	8.240885683268047712e-01	8.098369810309796746e-01	7.746933954563181013e-01	7.508016917069262330e-01	7.318012347948564811e-01	7.037464899480455616e-01	6.875218518445292970e-01	6.636240021259015576e-01	6.455007562460739479e-01	6.272709397311517776e-01	5.992568536321191131e-01	5.982300366686504889e-01	5.753180975225087312e-01	5.670618011542540859e-01
1.412611123770187493e+00	1.320180938463574316e+00	1.287798631972449703e+00	1.265874957331970085e+00	1.253786444423978352e+00	1.216595592138429494e+00	1.219874260145535461e+00	1.197254606782186981e+00	1.190797501876227349e+00	1.167192064999187151e+00	1.141927703707940278e+00	1.127809469995093794e+00	1.121704761391728811e+00	1.094854329690234884e+00	1.083560251139656483e+00	1.061827312792515077e+00	1.042409044020408571e+00	1.028157063246845970e+00	1.016200713864317429e+00	9.926019482525337834e-01	9.628200329207844410e-01	9.523310409258239906e-01	9.319703913061239131e-01	9.094858881202274592e-01	8.948928761481863559e-01	8.642208783722374887e-01	8.404354808554482803e-01	8.244212255107560283e-01	7.959131409075115293e-01	7.584972026570501180e-01	7.433062033802998458e-01	7.208722375661164028e-01	7.078176970872703810e-01	6.836534423043637565e-01	6.591756689618414322e-01	6.332689765083459044e-01	6.222920459902954171e-01	6.132800344626982980e-01	6.012433122962524967e-01	5.991464865731779277e-01
1.408858566137045631e+00	1.298919570404791335e+00	1.267541871550036614e+00	1.254003115851343830e+00	1.235669173142606159e+00	1.219874260145535461e+00	1.197424528741822591e+00	1.190102582231973072e+00	1.178346622486875495e+00	1.165090198559050938e+00	1.141027474078316395e+00	1.125954068648600925e+00	1.113585329512752020e+00	1.096551111007798118e+00	1.088894688560323676e+00	1.073383126293139034e+00	1.053393907642115934e+00	1.038753307341816035e+00	1.022746225419715937e+00	1.003395877955224114e+00	9.763781217325818718e-01	9.692959381050550993e-01	9.459683484133559750e-01	9.369990546744484394e-01	9.092546864645995042e-01	8.914230527773477908e-01	8.577583476725865186e-01	8.450382545482043595e-01	8.074507902772629642e-01	7.946806619214706879e-01	7.771372038599166920e-01	7.520135536877310400e-01	7.307837942636389306e-01	7.114518087137541302e-01	6.915973397671514311e-01	6.692704098830980497e-01	6.546760165211931159e-01	6.402731538490259444e-01	6.166460884153153188e-01	6.241018702160878728e-01
1.357067092248959161e+00	1.246962513898918878e+00	1.240561305828493222e+00	1.218616769974010916e+00	1.211026973763239534e+00	1.197254606782186981e+00	1.190102582231973072e+00	1.161893186858953486e+00	1.156227868481084053e+00	1.149802877487805297e+00	1.136297707884866171e+00	1.121149821970008675e+00	1.114523928770536187e+00	1.093311531336034648e+00	1.093643697211074572e+00	1.079742805533762340e+00	1.049580275384855987e+00	1.043700359462511829e+00	1.028792640550971083e+00	1.007873714185225866e+00	9.905752086421145686e-01	9.789265341691227862e-01	9.599325255054981243e-01	9.392919734079842042e-01	9.197544430484833056e-01	8.949061501800977814e-01	8.605250136654766235e-01	8.554856049192217649e-01	8.221398259424462784e-01	8.032288793708796115e-01	7.898341283049341577e-01	7.565295820674232674e-01	7.488877613082861595e-01	7.268075348452917028e-01	7.071548321431034845e-01	6.829627251382132114e-01	6.670843537592870964e-01	6.585133838528323125e-01	6.428892112808912707e-01	6.455548054205736408e-01
1.325407721332436672e+00	1.238004599336005596e+00	1.220270743844113159e+00	1.199119813642996135e+00	1.195140267207035478e+00	1.190797501876227349e+00	1.178346622486875495e+00	1.156227868481084053e+00	1.141947389274544200e+00	1.149595792493010693e+00	1.131281631939791366e+00	1.125721421657525978e+00	1.121601052701206802e+00	1.099607508048752180e+00	1.084532609042646589e+00	1.075044326569339903e+00	1.058736872779282301e+00	1.052385958673705435e+00	1.034675809447249017e+00	1.008793878125486376e+00	1.000374367395165276e+00	9.968864203354786957e-01	9.740832486300380344e-01	9.510925757875632325e-01	9.341475140386724663e-01	9.122249056684647028e-01	8.902192925616179142e-01	8.707384332698532292e-01	8.419963579066480630e-01	8.214387819178412542e-01	8.082830326232225415e-01	7.854436912059834519e-01	7.665695250460006216e-01	7.440083807799210414e-01	7.326408417338422518e-01	7.088538510838384710e-01	6.970847129161337197e-01	6.888613381990871254e-01	6.617515078145133067e-01	6.753950019402092941e-01
1.279591867357441126e+00	1.198805482410326917e+00	1.182660496647054638e+00	1.173274511226875205e+00	1.184800529829607152e+00	1.167192064999187151e+00	1.165090198559050938e+00	1.149802877487805297e+00	1.149595792493010693e+00	1.133808705690317220e+00	1.130248100640816267e+00	1.106750290945340165e+00	1.117094829265615097e+00	1.100171698298776812e+00	1.085436473892466003e+00	1.077811711244054171e+00	1.062954374356333442e+00	1.061874770612605046e+00	1.039330504671815536e+00	1.026768055499720944e+00	1.002284379841550166e+00	1.000443644980130609e+00	9.792625563516654807e-01	9.700066534689169018e-01	9.507539362815005113e-01	9.185470836497279246e-01	8.992709735907208346e-01	8.912265425007422914e-01	8.519604804069718096e-01	8.326415236764298511e-01	8.246548284061429035e-01	8.029017579961192919e-01	7.896267508979304406e-01	7.666051763831474020e-01	7.565890921203654029e-01	7.439914340760822586e-01	7.252042452111127080e-01	7.108809629003656205e-01	6.950406395425962058e-01	6.989209247930002755e-01
