2.750618588893083860e+00	2.404625711090852214e+00	2.244469368182508529e+00	2.089756009778547696e+00	1.999330247941574212e+00	1.935276145558027849e+00	1.854906025714339490e+00	1.788225359226209621e+00	1.738655886699750130e+00	1.651203754413376412e+00	1.607239841232414923e+00	1.567848944975539061e+00	1.502517077232760734e+00	1.437708816090472297e+00	1.377518851582938852e+00	1.358351723553319124e+00	1.315553614939547922e+00	1.257564585030001014e+00	1.188373727256012202e+00	1.132896262963708933e+00	1.089729284484229899e+00	1.048160449404500483e+00	1.008649621747684355e+00	9.685577747592326592e-01	9.216263975487124505e-01	8.820876257881433702e-01	8.349396399640760524e-01	8.291005099157555680e-01	7.664270317684817035e-01	7.175402069425098617e-01	6.691881267935168021e-01	6.155618622023010245e-01	5.687004907343805593e-01	5.246777807914334568e-01	4.864147506528564979e-01	4.468037786725834737e-01	3.969155512475932568e-01	3.669042055437235494e-01	3.516529409696751429e-01	3.717563502832724742e-01
2.404625711090852214e+00	2.054687823106751576e+00	1.950501082066859126e+00	1.861782961653466018e+00	1.785535996520314805e+00	1.731292807280803814e+00	1.697795000724649173e+00	1.637556245816937928e+00	1.599273246495751977e+00	1.569871935737764845e+00	1.513311271458972707e+00	1.443502805781270659e+00	1.404287574137770944e+00	1.371134905997643205e+00	1.336048237164553010e+00	1.315579298797960428e+00	1.268370725883088967e+00	1.187629724389083874e+00	1.146666646087259211e+00	1.106874171780316107e+00	1.081626934307024168e+00	1.056302105426557336e+00	9.823944767951450219e-01	9.507723448017447732e-01	9.058598406748432641e-01	8.818349588295928410e-01	8.358552871585069877e-01	8.043942218800380628e-01	7.611283213781767643e-01	7.192095427826816767e-01	6.902803729252662279e-01	6.247827077473927515e-01	5.939364159907360996e-01	5.535977755400802724e-01	5.204610953742696555e-01	4.767161065565220235e-01	4.497268599297030711e-01	4.047256487758631449e-01	3.726282258900277533e-01	3.872321956001770760e-01
2.244469368182508529e+00	1.950501082066859126e+00	1.844337750210789162e+00	1.786247149040732340e+00	1.748154464894764004e+00	1.684137519180251008e+00	1.655073112374167543e+00	1.591144787091067991e+00	1.541194340541394592e+00	1.528437607734854708e+00	1.464613788565403141e+00	1.423325068859271347e+00	1.379446531422232392e+00	1.341407621734187927e+00	1.322906450783722931e+00	1.272956872298065312e+00	1.214891505537783134e+00	1.182881244809303345e+00	1.147055887323524814e+00	1.097407783712292417e+00	1.058433461909848994e+00	1.037821826348374499e+00	9.898402891443656149e-01	9.529869109358581891e-01	9.393681959738211518e-01	8.937895919322691451e-01	8.490118909459667407e-01	8.175224740456149553e-01	7.845132354583231882e-01	7.387032557639238162e-01	7.087652453462078839e-01	6.531406482467654318e-01	6.262774014230736430e-01	5.820761160457715855e-01	5.545664299333421532e-01	5.106078277892714956e-01	4.780026516514939150e-01	4.367988936746538542e-01	4.011351973357712986e-01	3.917068175408153219e-01
2.089756009778547696e+00	1.861782961653466018e+00	1.786247149040732340e+00	1.737888979215680862e+00	1.679220247572954738e+00	1.629732352272605267e+00	1.591172594743162749e+00	1.544551119815589457e+00	1.512888768821883057e+00	1.492931088875130818e+00	1.442065204550082802e+00	1.389397733385323130e+00	1.351365316777128678e+00	1.320933362409859813e+00	1.287138042548980899e+00	1.247168096571013463e+00	1.219903469449440170e+00	1.167027163381711086e+00	1.134882455447377092e+00	1.102419692129477991e+00	1.058816614703236292e+00	1.043651560001219947e+00	9.921917780195473879e-01	9.538650081170795270e-01	9.248402557133424962e-01	8.890855362405201134e-01	8.576034549979990596e-01	8.224410401348899446e-01	7.801526961352093226e-01	7.475840148986868661e-01	7.211629758757684971e-01	6.696872681928436322e-01	6.382278067210395145e-01	6.035728663180897069e-01	5.614781012432297214e-01	5.179169459334491687e-01	5.000871245353000205e-01	4.583772670250036430e-01	4.223003013356894653e-01	4.052079002178360367e-01
1.999330247941574212e+00	1.785535996520314805e+00	1.748154464894764004e+00	1.679220247572954738e+00	1.659554611011101244e+00	1.601587384164549821e+00	1.579306197876485518e+00	1.540009577299935373e+00	1.491020548840239268e+00	1.474373915343268227e+00	1.425701223427505715e+00	1.376174015484706414e+00	1.358563942859042140e+00	1.312279433545876506e+00	1.297338360464004303e+00	1.262743582692675171e+00	1.228379681584645722e+00	1.176259759266928384e+00	1.137973036703018082e+00	1.118958874384488711e+00	1.074576377880882561e+00	1.053925220815755903e+00	9.973657639557051979e-01	9.727065918257016275e-01	9.466077447878462614e-01	9.223084475175127306e-01	8.842719657650375265e-01	8.467568626798548381e-01	8.090984432546840521e-01	7.722321183415657986e-01	7.546974891494410143e-01	6.959448069847905538e-01	6.698531658475581629e-01	6.285827348281394222e-01	5.969465999081852159e-01	5.508695954744503576e-01	5.347392269868780357e-01	5.018196333643134555e-01	4.660843792509810624e-01	4.545891847583113377e-01
1.935276145558027849e+00	1.731292807280803814e+00	1.684137519180251008e+00	1.629732352272605267e+00	1.601587384164549821e+00	1.553007220974349512e+00	1.538279267419744301e+00	1.494434866789717820e+00	1.470677966936944525e+00	1.452728312281350798e+00	1.402275681839017185e+00	1.378049395735257754e+00	1.330231685550671505e+00	1.296926098909109371e+00	1.266012339947209187e+00	1.233592588317505623e+00	1.204707589507991283e+00	1.167521783608496344e+00	1.129504693940049487e+00	1.100378755191553815e+00	1.066927056604548341e+00	1.035740094273600365e+00	9.983298669909614897e-01	9.599933798990389899e-01	9.450262641714957113e-01	9.225479994280261220e-01	8.788416457580293661e-01	8.491740930807150090e-01	8.203058033831852613e-01	7.917353170969615439e-01	7.491039389317423192e-01	7.036078950155112421e-01	6.791100723221277224e-01	6.399519774669525374e-01	6.092726168645092866e-01	5.700025957777199448e-01	5.496315257019829259e-01	5.199933967217557074e-01	4.726057209404256332e-01	4.635570085808645713e-01
1.854906025714339490e+00	1.697795000724649173e+00	1.655073112374167543e+00	1.591172594743162749e+00	1.579306197876485518e+00	1.538279267419744301e+00	1.512794115615386792e+00	1.483780553505642974e+00	1.444743014593748986e+00	1.422300278320331346e+00	1.373052942842545754e+00	1.339704266081065853e+00	1.328070868466499466e+00	1.276270957870669021e+00	1.256177102659904454e+00	1.222814280546330679e+00	1.190276384157208156e+00	1.161609078129582473e+00	1.137349122330429063e+00	1.097496733719184325e+00	1.069307346088163468e+00	1.033973987177782661e+00	1.007381865727991599e+00	9.733956281826207091e-01	9.520943271049651102e-01	9.228863558273076029e-01	8.819040552934908073e-01	8.587475764253867938e-01	8.192208397774100037e-01	7.953174604979498241e-01	7.779482760847583611e-01	7.216411395246120630e-01	6.950186831907964047e-01	6.593751268857834802e-01	6.310879494843464332e-01	5.921514059198434987e-01	5.695298921398279646e-01	5.536128417421444237e-01	5.124845052188460315e-01	4.871546008937682193e-01
1.788225359226209621e+00	1.637556245816937928e+00	1.591144787091067991e+00	1.544551119815589457e+00	1.540009577299935373e+00	1.494434866789717820e+00	1.483780553505642974e+00	1.457357571714692046e+00	1.431707616955558704e+00	1.389622187086905214e+00	1.365739128697991189e+00	1.325996800587026403e+00	1.337942429291706592e+00	1.294699736252910682e+00	1.264962566838062186e+00	1.223369890161556173e+00	1.209475923030039368e+00	1.172392158565548570e+00	1.149319273844612299e+00	1.103406777705341346e+00	1.081366279371198447e+00	1.056466846167693596e+00	1.026832331654910835e+00	9.811173292069614860e-01	9.772317926849999337e-01	9.563397892243560294e-01	9.176905540625043267e-01	8.927754107557061003e-01	8.623418290042119683e-01	8.356712265760086744e-01	8.012166203775262785e-01	7.384665126144029923e-01	7.148062355388479228e-01	6.853781385871365872e-01	6.516453555918736429e-01	6.041282052731011820e-01	5.886684439446251416e-01	5.675002540352381830e-01	5.321184119733118889e-01	5.212138612608485655e-01
1.738655886699750130e+00	1.599273246495751977e+00	1.541194340541394592e+00	1.512888768821883057e+00	1.491020548840239268e+00	1.470677966936944525e+00	1.444743014593748986e+00	1.431707616955558704e+00	1.399279668519308739e+00	1.371489409117231828e+00	1.359265217983624208e+00	1.322682130933682476e+00	1.299792462634675516e+00	1.272214773481185501e+00	1.245534964250683885e+00	1.209850091712644460e+00	1.194251060740981085e+00	1.175125748966568739e+00	1.131859819206846973e+00	1.105655587857186539e+00	1.070883117002977558e+00	1.054144900078415326e+00	1.019289385362437850e+00	9.886737801144929172e-01	9.733091216301954507e-01	9.503173304480259098e-01	9.137688094017480944e-01	8.879124606703019396e-01	8.542853765207552019e-01	8.307333943196669734e-01	8.081348374630740183e-01	7.426549210035214843e-01	7.344290303941358733e-01	6.925773367232507249e-01	6.655474252859715500e-01	6.207322561662059757e-01	6.111146984864092024e-01	5.850097360240926747e-01	5.491629988071665691e-01	5.142543349601454983e-01
1.651203754413376412e+00	1.569871935737764845e+00	1.528437607734854708e+00	1.492931088875130818e+00	1.474373915343268227e+00	1.452728312281350798e+00	1.422300278320331346e+00	1.389622187086905214e+00	1.371489409117231828e+00	1.376362409951243926e+00	1.342994024750862048e+00	1.307445766176139834e+00	1.294025793140795910e+00	1.252181622762631230e+00	1.235205931577993521e+00	1.227886932168124945e+00	1.209127243299869869e+00	1.167214945538892268e+00	1.130111200364127155e+00	1.112521793672502923e+00	1.094180679388339739e+00	1.076576105959872631e+00	1.036514677872737433e+00	1.013850317672776669e+00	9.864707212700963845e-01	9.660731956308459267e-01	9.477395531112225990e-01	8.960334828294247433e-01	8.878191456648822921e-01	8.391221369617209991e-01	8.154341723753965043e-01	7.572006247647297128e-01	7.579581178677369246e-01	7.100335431299727995e-01	6.787506478506418750e-01	6.386398612553118026e-01	6.273038484255689662e-01	6.122910610259828523e-01	5.599347942506677223e-01	5.543683417817123482e-01
